schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-ae2b21097a9bdbfaf38448b0,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6119,759,0.05026450680160347,0.049051279163599554,0.051506116937179644,0.012561441835062807,0.011703899095406948,0.013480959521732406,False,False,False,7,0.009246050681184625,0.016295488506864183
2,genuine-score-topk-v2,20,conditional-threshold-0e0f0b8ee6a54c5b6a57a83e,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11653,772,0.09572353289084576,0.09408354932234937,0.09738903006905227,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,7,0.008233713385668171,0.018680294909249103
2,genuine-score-topk-v2,20,conditional-threshold-d2b354d5a6c7c51144111111,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11319,792,0.09297989091148058,0.09136138049202903,0.09462408809000004,0.013107591480065538,0.012231178584034007,0.014045909883394266,True,True,False,7,0.008510318296248019,0.018985896106927507
2,genuine-score-topk-v2,20,conditional-threshold-4f54c0469c91e407bb972e21,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,12000,832,0.09857396333048564,0.09691211030618149,0.10026115007579586,0.013769591049765818,0.012870844051705247,0.0147301593857702,True,False,False,7,0.009684959394448486,0.018662134841584854
2,genuine-score-topk-v2,20,continuous-threshold-c2dacd8839102ec0ce28f137,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11845,882,0.09730071630413353,0.09564857781593013,0.0989782688670869,0.014597090511891167,0.013671196924345473,0.015584700225688941,True,True,False,7,0.010503966096954809,0.019828015759204173
2,genuine-score-topk-v2,20,continuous-threshold-4832bd2def2fddc2e0b54319,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11815,848,0.09705428139580732,0.09540403319406109,0.09872995922464105,0.014034390877645929,0.013126866810368894,0.015003702615125424,True,True,False,7,0.010071366977400903,0.019215687154290766
2,genuine-score-topk-v2,20,continuous-threshold-9b1c875b997da20e286c6733,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13444,795,0.11043569691792075,0.10868728803752827,0.11220869093347312,0.01315724144779306,0.012279133469048189,0.014097248621133625,False,False,False,7,0.009330640875034373,0.01789941309852181
2,genuine-score-topk-v2,20,continuous-threshold-5958968ac7c4f814e61d91af,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12551,975,0.10310015114674377,0.10140445037960151,0.10482089999029291,0.016136239511444318,0.015161908983053989,0.017172090472340112,False,False,False,7,0.012393615750652478,0.020389222503242984
2,genuine-score-topk-v2,20,conditional-threshold-649e76329c87dbb414e7fc85,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21779,1456,0.17890352894788722,0.17676066574168073,0.1810666563314778,0.02409678433709018,0.022903975073298676,0.025350101896912707,True,True,False,7,0.017066797266629744,0.032783355443552875
2,genuine-score-topk-v2,20,conditional-threshold-2803f265952989c4bca5e40d,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21581,1499,0.1772770585529342,0.17514193377598258,0.17943255015269766,0.02480843387451798,0.02359811471692425,0.02607917084608784,True,True,False,7,0.017730667613648672,0.03322023321261118
2,genuine-score-topk-v2,20,conditional-threshold-0ea8c2f8fc6b5cdff7d28434,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22642,1595,0.185992639810738,0.18381680955130655,0.18818828685864405,0.02639723284179865,0.02514877315898177,0.027705908332143536,True,True,False,7,0.020086291083423538,0.03377874103094225
2,genuine-score-topk-v2,20,continuous-threshold-b8a5c5ada4955c334fb08244,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22798,1659,0.1872741013340343,0.18509244121865004,0.1894754973657381,0.0274564321533191,0.026183230517131763,0.028789714926069028,True,True,False,7,0.020989799480823332,0.03525563750220991
2,genuine-score-topk-v2,20,continuous-threshold-1de1f36acf0d0298c8e7db13,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22830,1639,0.18753696523624894,0.1853541140631858,0.18973953573647157,0.02712543236846896,0.025859906197456883,0.028451081760720327,True,True,False,7,0.0206680877344551,0.034895651577767944
2,genuine-score-topk-v2,20,continuous-threshold-06c9e907027f1741181bbb34,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25199,1501,0.20699710849707564,0.20473044541503685,0.20928226279002068,0.024841533853002997,0.023630406892992794,0.02611307441852166,False,False,False,7,0.018777268339546502,0.03199874862456141
2,genuine-score-topk-v2,20,continuous-threshold-6e5d2d18ca5bb070052fca94,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24673,1260,0.20267628310442268,0.20042750728756506,0.2049438228165045,0.02085298644555881,0.019743731481338563,0.022023162135641653,False,False,False,7,0.016591926086292976,0.0256244940798974
2,genuine-score-topk-v2,20,conditional-threshold-a27a51deb9f6df2356f8ab20,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32413,2127,0.2662564894525859,0.2637809842992231,0.2687467459980914,0.035201827118812375,0.03376169870792802,0.03670105188482473,True,True,False,7,0.02688393467604451,0.04538280370637975
2,genuine-score-topk-v2,20,conditional-threshold-06ee0627a270834b5afa4b20,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32320,2243,0.2654925412367747,0.2630193342678083,0.26798054781013003,0.037121625870943184,0.035643351474659336,0.038658752531230224,True,True,False,7,0.02846681609489167,0.0474493739338069
2,genuine-score-topk-v2,20,conditional-threshold-7777a9a825f7d99ebabc33bf,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33774,2359,0.27743641979365186,0.274928354695208,0.27995853072652593,0.03904142462307399,0.037526091562703395,0.04061536585632296,True,True,False,7,0.031300544832757515,0.04835263317045091
2,genuine-score-topk-v2,20,continuous-threshold-a44f9686e5c10659ec00e393,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34079,2401,0.279941841361635,0.2774267504699968,0.282470819972272,0.03973652417125929,0.03820802634493549,0.0413235417926404,True,True,False,7,0.03166438489646799,0.04930736682347281
2,genuine-score-topk-v2,20,continuous-threshold-c12e677a6062de4b5efbd730,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34090,2383,0.28003220082802127,0.2775168583716982,0.28256142530081935,0.03943862436489416,0.03791575257717892,0.04102005382387574,True,True,False,7,0.03134673382022454,0.04893298322214141
2,genuine-score-topk-v2,20,continuous-threshold-3815d5e22fd6bf348913d4c2,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36860,2191,0.30278635736347503,0.30021160371108757,0.3053735570331727,0.03626102643033282,0.034799712586062674,0.03778130195876555,False,False,False,7,0.02852782090131526,0.04515405965297199
2,genuine-score-topk-v2,20,continuous-threshold-2bf217e7e0bf9bba3b9786f9,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36948,1481,0.3035092330945653,0.3009327175370906,0.3060981490491601,0.024510534068152855,0.023307511360101254,0.02577401246638961,False,False,False,7,0.019779908000826116,0.02985322935629727
2,genuine-score-topk-v2,20,conditional-threshold-19370633ae349566679faf89,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1613,65,0.013249983571006112,0.012622851727118684,0.01390783387356209,0.0010757493007629544,0.0008441799506300432,0.001370753936190825,False,False,False,8,0.0004599876430854426,0.0018095256383938952
2,genuine-score-topk-v2,20,conditional-threshold-20cf577a2dd809a00cf2ea6b,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1623,73,0.013332128540448183,0.012703033586466957,0.013991936768985452,0.0012081492147030105,0.0009610803591035232,0.0015186365217267803,False,False,False,8,0.0005329273420315969,0.002030151986836685
2,genuine-score-topk-v2,20,conditional-threshold-03025363964e89763859f73b,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1533,83,0.01259282381546954,0.011981629879274328,0.013234777683233369,0.0013736491071280803,0.0011083451902510536,0.0017023504330910433,False,False,False,8,0.000786290383246534,0.0021007187519481462
2,genuine-score-topk-v2,20,continuous-threshold-9e64e6394566eaada5930ed1,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1441,75,0.011837090096602484,0.01124476761454332,0.012460220204065344,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,False,False,False,8,0.0007164763241992158,0.0018784525832549112
2,genuine-score-topk-v2,20,continuous-threshold-9eea30ca3066b9e48f929b92,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1520,63,0.012486035355194849,0.01187747174360347,0.013125365637701105,0.0010426493222779405,0.0008151001010471908,0.001333638037271319,False,False,False,8,0.00047563003233413347,0.0017267077454574669
2,genuine-score-topk-v2,20,continuous-threshold-393c2375d4602bdfcfd02850,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1381,42,0.011344220279950057,0.010764543085803902,0.011954736204174957,0.0006950995481852937,0.0005143190628678763,0.0009393637161758664,False,False,False,8,0.0002937644461682632,0.0012006162951626732
2,genuine-score-topk-v2,20,continuous-threshold-1eef20a8e1e142cbdd756c32,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1325,428,0.010884208451074457,0.010316592158253639,0.011482692505004066,0.007083395395792993,0.006445329691495956,0.007784132548503027,False,False,False,8,0.004682962577841678,0.010001359454040676
2,genuine-score-topk-v2,20,conditional-threshold-338e31b16c8a809e707abadb,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5795,374,0.047603009791680355,0.046421126144671705,0.04881344390150654,0.006189695976697615,0.00559495624134399,0.0068472207890913055,True,True,False,8,0.0037000459964979214,0.009383343463146034
2,genuine-score-topk-v2,20,conditional-threshold-f1d39713c09ebfa8d4d4a5ea,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5789,375,0.04755372281001512,0.04637242907843979,0.048763570114875476,0.006206245965940122,0.005610676023492035,0.00686459888119444,True,True,False,8,0.003682223087138282,0.009441552375763315
2,genuine-score-topk-v2,20,conditional-threshold-cb6e6c5f2ef95d14a2d2b529,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6146,422,0.050486298219097066,0.04927050264542714,0.051730462293235475,0.006984095460337951,0.006350700879843666,0.00768017411464824,False,False,False,8,0.004756676705056884,0.009737891685992692
2,genuine-score-topk-v2,20,continuous-threshold-3bf6d81656bfe1f6e235030f,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6020,459,0.04945127160412696,0.048247516701006625,0.050683460327533396,0.00759644506231071,0.006934759670446221,0.008320736671339323,True,False,False,8,0.005165927467752716,0.010555953463740435
2,genuine-score-topk-v2,20,continuous-threshold-ffadb4eae315736a895e502d,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5987,366,0.04918019320496813,0.047979616023212164,0.05040922131458147,0.006057296062757559,0.005469238948835642,0.0067081550875902176,True,False,False,8,0.003816975820203188,0.008943827422809207
2,genuine-score-topk-v2,20,continuous-threshold-e9688116e972d4cec8a009da,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6644,342,0.054577117697312216,0.05331509720894435,0.055867248517345654,0.005660096320937391,0.005092544269045846,0.006290500785351707,False,False,False,8,0.003641014721481743,0.008086143285154517
2,genuine-score-topk-v2,20,continuous-threshold-9ab9ab74773a98c53a2566a0,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6343,758,0.05210455411710587,0.05087021872969753,0.05336715587796628,0.0125448918458203,0.011687927499502059,0.013463833243386115,False,False,False,8,0.009191308710861342,0.0163069578985321
2,genuine-score-topk-v2,20,conditional-threshold-05a7415be7aa4ff39c9a0c16,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10577,707,0.08688473417887889,0.0853154983928966,0.0884800413850772,0.011700842394452444,0.010873918002259621,0.012589851153818407,True,True,False,8,0.007498136503904812,0.017239739390635934
2,genuine-score-topk-v2,20,conditional-threshold-7767e137f6928e7e9bd283ad,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10536,714,0.08654793980416639,0.08498149284396787,0.08814047943944221,0.011816692319149993,0.010985579932380125,0.012709874343456157,True,True,False,8,0.007437794441861415,0.017465041059175384
2,genuine-score-topk-v2,20,conditional-threshold-715b6ad0c602bd429c2ea9c5,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11272,773,0.09259380955510285,0.09097835505829384,0.09423497517630856,0.012793141684457904,0.0119275425125921,0.013720686344063763,True,True,False,8,0.008959553422244089,0.017325098080705776
2,genuine-score-topk-v2,20,continuous-threshold-348d64198a36f2965b6eebc9,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11180,845,0.0918380758362358,0.09022862806614643,0.09347328242455694,0.013984740909918409,0.013078855940616812,0.01495241986212397,True,True,False,8,0.010048943559937623,0.018863056786206533
2,genuine-score-topk-v2,20,continuous-threshold-352299ecc4a47cc06c59f7a2,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11183,795,0.09186271932706841,0.09025307516230355,0.0934981207548313,0.01315724144779306,0.012279133469048189,0.014097248621133625,True,True,False,8,0.009263416773710663,0.018012527927650818
2,genuine-score-topk-v2,20,continuous-threshold-e963e04d7af2116ea787861b,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12524,737,0.10287835972925018,0.10118429322693628,0.1045974883050747,0.012197342071727653,0.011352616496628906,0.013104088886984501,False,False,False,8,0.008604360195248713,0.01656466961152055
2,genuine-score-topk-v2,20,continuous-threshold-82543d11f5c60fd5f6d7cb48,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12611,972,0.1035930209633962,0.10189369728113566,0.10531736161738857,0.016086589543716796,0.01511378281166591,0.017120923020974645,False,False,False,8,0.012338689646494082,0.020340651351817826
2,genuine-score-topk-v2,20,conditional-threshold-cf61b69fe1a2da97c6496816,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,20415,1359,0.1676989551159887,0.165610778542468,0.1698081029798397,0.022491435380567002,0.021339171809616652,0.023704411358230325,True,True,False,8,0.015801229430001548,0.030823472906728513
2,genuine-score-topk-v2,20,conditional-threshold-1a0c0a743eb17990fe22e4b2,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,20292,1416,0.16668857199185122,0.1646054891451686,0.16879268989344798,0.023434784767389902,0.022258514660600297,0.02467164733956391,True,True,False,8,0.01670018829117637,0.031554436076973086
2,genuine-score-topk-v2,20,conditional-threshold-beed11bf004c851776557fb5,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,21498,1477,0.17659525530656503,0.1744633942135879,0.17874752625048776,0.02444433411118283,0.023242939298121237,0.02570619303136491,True,True,False,8,0.018365944264804725,0.03150538631426986
2,genuine-score-topk-v2,20,continuous-threshold-1abdf224b16a978de6a72185,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,21475,1571,0.17640632187684827,0.17427536725909704,0.17855769826900386,0.026000033099978486,0.024760989804336282,0.027299342704760726,True,True,False,8,0.01969769541027717,0.03362797032589368
2,genuine-score-topk-v2,20,continuous-threshold-9b8490eeff2e69e8a2962dc1,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,21449,1531,0.17619274495629889,0.174062816139676,0.1783431090260187,0.025338033530278206,0.024114858352013293,0.02662155918703654,True,True,False,8,0.01922098004091462,0.03284525347357505
2,genuine-score-topk-v2,20,continuous-threshold-12e1c2da18824fbea918465f,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,23897,1426,0.19630183347571795,0.19408018627410614,0.19854264685968462,0.023600284659814973,0.022419856532551904,0.024841284210124093,True,True,False,8,0.01779372860243883,0.030660593083925092
2,genuine-score-topk-v2,20,continuous-threshold-3ff5ae5000b3d77c4a1e7148,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24754,1265,0.20334165735690346,0.20109010098650928,0.20561193563121052,0.020935736391771344,0.019824267040413495,0.02210811594782262,False,False,False,8,0.0167037572207548,0.0257011309886398
2,genuine-score-topk-v2,20,conditional-threshold-1b2f23066da3ee3b8ad9e27f,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,30697,2025,0.2521604126963265,0.24972886904562355,0.2546075973328785,0.033513728216076656,0.03210810883136815,0.03497865858776429,True,True,False,8,0.025394030590283938,0.0435594580287832
