dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_64,463341,512,64,True,reconstruction,0.000130187452386,0.000309039359676,0.249053200297,0.408968687319,0.965824967532,0.917531425871,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37383.9516,38218.509,0.209808513442,4766.25082365,3000,2048,6144000,901120,300.373333333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2660,0.0440229713851,11047,0.182827731162,10521,0.17412243682,17866,23553,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,221,60423,0.00365754762259,0.00320674958499,0.00417145268502,151,0.000943349386823,0.000645449580458,0.00125779918243,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,581,60423,0.0096155437499,0.00886801829788,0.0104254187025,392,0.00307829799911,0.00263144828956,0.0035416976979,1.47088607595,395,60423,0.00653724575079,581,60423,0.0096155437499,1.47088607595,0.182827731162,0.17412243682,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,15879,121736,0.130437996977,0.130437996977,0.128557783924,0.132341532834,11993,0.0319215351252,0.0309522244858,0.0329156946179,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,147651,0.810561103212,0.812588613418,0.0256025983855,0.0256253787393,5687,0.031219978151,0,0,5687,0.031219978151,109907,0.603357506354,106078,0.582337408528,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_128,463341,512,128,True,reconstruction,3.47919640457e-12,9.9894941998e-12,2.44545361987e-05,0.000210798060469,0.999999997234,0.999999977782,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37280.4957,36549.0261,0.200643537239,4983.9631705,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182158,0.99999451029,0.999992157558,-2.94216110081e-08,1.38098594683e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_256,463341,512,256,True,reconstruction,2.34852451899e-12,6.86827360723e-12,2.40509942389e-05,0.000208854946776,0.999999997289,0.99999997819,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_384,463341,512,384,True,reconstruction,1.58811091687e-12,4.9207522165e-12,2.40667291111e-05,0.000209178901685,0.999999997279,0.999999978122,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36440.5597,36488.1054,0.200309100292,4992.28441716,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.99999006624,-1.91496024271e-08,1.34833507875e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_32,463341,512,32,True,reconstruction,0.000396167100271,0.00080785152541,0.454184848401,0.697957046448,0.890772131047,0.766156697087,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36470.8172,37809.8182,0.207564919658,4817.76979293,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.906721353531,2897,0.0479453188355,2019,0.0334144282806,11047,0.182827731162,8837,0.146252254936,17866,17873,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,126,60423,0.00208529864456,0.00175186002091,0.00248204419523,90,-0.000628899591215,-0.000976449365308,-0.000297899806365,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,235,60423,0.00388924747199,0.00342351312683,0.0044180593827,204,-0.0026479982788,-0.00314449795608,-0.00218459858001,0.594936708861,395,60423,0.00653724575079,235,60423,0.00388924747199,0.594936708861,0.182827731162,0.146252254936,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,12140,121736,0.0997239929027,0.0997239929027,0.0980534393722,0.101419807577,10436,0.0012075310508,0.000287302030624,0.00213576920549,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91222,0.500782283609,0.543130498761,0.0907090613806,0.0907119137697,4917,0.0269929018056,2455,0.0134772369194,2462,0.0135156648862,109907,0.603357506354,109722,0.60234191009,0,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_64,463341,512,64,True,reconstruction,0.000130187452386,0.000309039359676,0.249053200297,0.408968687319,0.965824967532,0.917531425871,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37383.9516,38218.509,0.209808513442,4766.25082365,3000,2048,6144000,901120,300.373333333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.869130253792,2897,0.0479453188355,2660,0.0440229713851,11047,0.182827731162,10521,0.17412243682,17866,17824,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,154,60423,0.00254869834335,0.00217706916719,0.00298357552798,137,-0.000165499892425,-0.000380649752578,3.3099978485e-05,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,363,60423,0.00600764609503,0.00542211404451,0.00665598636916,345,-0.00052959965576,-0.00079439948364,-0.00026479982788,0.918987341772,395,60423,0.00653724575079,363,60423,0.00600764609503,0.918987341772,0.182827731162,0.17412243682,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,12002,121736,0.0985903923244,0.0985903923244,0.0969284145161,0.100277702817,11510,7.39304724979e-05,-0.000418939344155,0.000575014786094,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,147651,0.810561103212,0.812588613418,0.0256025983855,0.0256253787393,1478,0.00811379069933,760,0.00417217925,718,0.00394161144934,109907,0.603357506354,109888,0.603253201873,0,133120,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_128,463341,512,128,True,reconstruction,3.47919640457e-12,9.9894941998e-12,2.44545361987e-05,0.000210798060469,0.999999997234,0.999999977782,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,37280.4957,36549.0261,0.200643537239,4983.9631705,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.853762149811,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182158,0.99999451029,0.999992157558,-2.94216110081e-08,1.38098594683e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,264192,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_256,463341,512,256,True,reconstruction,2.34852451899e-12,6.86827360723e-12,2.40509942389e-05,0.000208854946776,0.999999997289,0.99999997819,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36156.0056,38697.5224,0.212438157873,4707.25226585,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,0.853761911392,0.853761911392,0.853761911392,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999991111899,-2.58070615842e-08,1.36797108209e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pca,pca_384,463341,512,384,True,reconstruction,1.58811091687e-12,4.9207522165e-12,2.40667291111e-05,0.000209178901685,0.999999997279,0.999999978122,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca_reconstruction_cosine,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36440.5597,36488.1054,0.200309100292,4992.28441716,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,0.853762149811,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,17866,17866,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,164,0,0,0,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,395,0,0,0,1,395,60423,0.00653724575079,395,60423,0.00653724575079,1,0.182827731162,0.182827731162,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11993,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.99999006624,-1.91496024271e-08,1.34833507875e-07,0,0,0,0,0,0,109907,0.603357506354,109907,0.603357506354,0,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pq,pq_512_m8_b8,463341,512,512,True,reconstruction,0.000881250550285,0.00136569127296,0.730774828101,0.980278660627,0.73547627641,0.556791098224,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.428100000136,0.0507999993715,14.5360999995,37010.3615,1653.3245,0.00907627127948,110177.403166,3000,2048,6144000,548288,182.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,-0.291983038187,2897,0.0479453188355,870,0.014398490641,11047,0.182827731162,5290,0.0875494430929,17866,17337,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,65,60423,0.00107574930076,0.00084417995063,0.00137075393619,32,-0.00163844893501,-0.00205219866607,-0.00122469920395,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,274,60423,0.00453469705245,0.00402957120927,0.00510281839605,171,-0.00200254869834,-0.00258179832183,-0.00142329907486,0.693670886076,395,60423,0.00653724575079,274,60423,0.00453469705245,0.693670886076,0.182827731162,0.0875494430929,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11735,121736,0.0963971216403,0.0963971216403,0.0947519303031,0.0980677840775,10309,-0.00211934021161,-0.00303936386936,-0.00123196917921,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,29200,0.160299518552,0.220616934413,,,4699,0.025796145126,2614,0.0143501007362,2085,0.0114460443898,109907,0.603357506354,110066,0.604230370171,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pq,pq_512_m16_b8,463341,512,512,True,reconstruction,0.000797939527998,0.00122510548298,0.687767845195,0.908846483406,0.765121827054,0.614656046626,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.407199999245,0.252300000284,24.4927000003,37079.6489,2711.223,0.0148838267667,67187.0222406,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,-0.30802538991,2897,0.0479453188355,1316,0.0217797858431,11047,0.182827731162,6283,0.103983582411,17866,17415,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,52,60423,0.00086059944061,0.000656386121264,0.00112827540029,36,-0.00185359879516,-0.00223424854774,-0.00148949903183,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,262,60423,0.00433609718154,0.0038427720869,0.0048924430274,193,-0.00220114856925,-0.00271419823577,-0.00168809890274,0.663291139241,395,60423,0.00653724575079,262,60423,0.00433609718154,0.663291139241,0.182827731162,0.103983582411,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11785,121736,0.0968078464875,0.0968078464875,0.0951594918593,0.0984816462951,10464,-0.0017086153644,-0.00253006505882,-0.000854307682198,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,48432,0.265877612416,0.3002893806,,,4261,0.0233916523477,2356,0.012933755675,1905,0.0104578966727,109907,0.603357506354,110003,0.60388451847,0,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,population-97c386fe4f7b71f14ceec875,origin-embedding-d9bde86c837482d8ed5c9bfa,pq,pq_512_m32_b8,463341,512,512,True,reconstruction,0.000649821071089,0.00098540284972,0.609490578304,0.788495422068,0.814726433324,0.70491330044,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.415400001657,0.261400000454,44.185499999,37133.5463,5158.0582,0.0283162413057,35315.4216057,3000,2048,6144000,620288,206.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.853761911392,-0.327943235636,2897,0.0479453188355,1809,0.0299389305397,11047,0.182827731162,7653,0.126657067673,17866,17548,164,60423,0.00271419823577,0.00232978496548,0.00316183847221,97,60423,0.00160534895652,0.00131625983279,0.00195780603007,66,-0.00110884927925,-0.00145639905334,-0.00072819952667,20,395,60423,0.00653724575079,0.00592530173202,0.00721193065769,344,60423,0.00569319629942,0.00512390818637,0.00632533261652,249,-0.000844049451368,-0.00134054912864,-0.000347549774093,0.870886075949,395,60423,0.00653724575079,344,60423,0.00569319629942,0.870886075949,0.182827731162,0.126657067673,11993,121736,0.0985164618519,0.0985164618519,0.0968550456843,0.100203215369,11874,121736,0.0975389367155,0.0975389367155,0.0958849740645,0.0992182984074,10766,-0.000977525136361,-0.00178254583689,-0.000188728067293,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73361,0.402730581525,0.404339595083,,,3564,0.0195653247987,1941,0.0106555262161,1623,0.00890979858256,109907,0.603357506354,109959,0.60364297125,0,524288,faiss_centroids
