reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s_5bin,0.1,fpir,11838,11729,10559,121736,-0.0008953801669185779,-0.0017252497207071037,-0.000123012091739503,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,367,347,284,60423,-0.00033099978485013986,-0.0008940276367640322,0.00016408373566577657,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.1,fpir,11951,11735,9543,121736,-0.0017743313399487416,-0.0029085480055201407,-0.0006489452585923638,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,374,440,230,60423,0.0010922992900054614,-0.0002344258762134044,0.0023895912226083002,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.1,fpir,11838,11735,9541,121736,-0.000846093185253335,-0.001947246500624301,0.0002710783991588355,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,367,440,230,60423,0.0012081492147030105,-9.853433943517765e-05,0.002494974414937721,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11624,11240,10049,121736,-0.0031543668265755407,-0.004025308865085102,-0.002332917132154827,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,357,397,265,60423,0.0006619995697002797,-0.0003256423685493271,0.0017751917928943864,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11729,11735,9468,121736,4.928698166524282e-05,-0.0009859449957284614,0.0011584494315568102,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,347,440,220,60423,0.0015391489995531503,0.000409417815626711,0.0027463690115315798,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11624,11729,10685,121736,0.0008625221791417494,0.0001147975947952951,0.001560754419399356,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,357,347,287,60423,-0.00016549989242506993,-0.0006628722212078102,0.000263995243886192,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11240,11735,9498,121736,0.0040661759873825325,0.0030804363540776762,0.0050931934678320285,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,397,440,238,60423,0.0007116495374278007,-0.0009806135757047028,0.002100733844072683,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.2,fpir,23541,22754,21176,121736,-0.006464809095091017,-0.007491621213116909,-0.005446006111585728,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1113,1045,962,60423,-0.0011253992684904755,-0.0018638798399466076,-0.0004236806368706894,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.2,fpir,22904,22754,20922,121736,-0.0012321745416310704,-0.0022674065190247746,-0.0002217914174935927,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1071,1045,945,60423,-0.0004302997203051818,-0.0010794819805914667,0.00017566134421407984,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.2,fpir,23541,22788,19720,121736,-0.006185516198987974,-0.007450754090819477,-0.004879205822435435,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1113,1170,909,60423,0.0009433493868228986,-0.00012532507159453715,0.0021051839911794762,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.2,fpir,22904,22788,19501,121736,-0.0009528816455280279,-0.002234548531247946,0.0003862867188013395,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1071,1170,888,60423,0.0016384489350081922,0.0005404460677363196,0.002847537953994348,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.2,fpir,23541,22805,20592,121736,-0.0060458697509364525,-0.00715503220082802,-0.004871196687914832,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1113,1068,926,60423,-0.0007447495159128147,-0.0017275424094903718,0.0002422507568416153,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.2,fpir,22904,22805,20531,121736,-0.0008132351974765065,-0.0018893342971676415,0.000295927252415061,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1071,1068,924,60423,-4.964996772752098e-05,-0.0009175951493464256,0.0008316916252227685,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.2,fpir,23541,23366,18878,121736,-0.001437536965236249,-0.0029496204902411767,0.00014786094499572846,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1113,1281,845,60423,0.002780398192741175,0.0008295062084504563,0.004838607688183155,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.2,fpir,22904,23366,18747,121736,0.003795097588223697,0.00226720115660117,0.005306770388381414,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1071,1281,828,60423,0.0034754977409264683,0.001610299062809876,0.00549278643123606,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22754,22788,19538,121736,0.0002792928961030427,-0.000994364855096273,0.0015936124071761846,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1045,1170,880,60423,0.002068748655313374,0.0009304521914545049,0.0033116740123209022,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22805,23366,18514,121736,0.004608332785700203,0.00305558750082145,0.006193730695932181,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1068,1281,832,60423,0.0035251477086539894,0.0020051266780169576,0.005202082901987277,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22754,22805,20926,121736,0.00041893934415456396,-0.0005752201485181044,0.0013884553459946102,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1045,1068,938,60423,0.00038064975257766083,-0.00028730312878541065,0.0010401514394419616,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22788,23366,19139,121736,0.004747979233751725,0.00332687126240389,0.006202150555299992,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1170,1281,879,60423,0.001837048805918276,-9.786107500230778e-05,0.0037266603403971576,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.3,fpir,35180,33977,31541,121736,-0.009882039823881186,-0.011155902937504106,-0.00857593480975225,query,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1890,1791,1627,60423,-0.0016384489350081922,-0.002710616431256689,-0.0006028667290511856,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.3,fpir,33938,33977,31020,121736,0.00032036538082407835,-0.0009122198856542018,0.0016018269041203916,query,2000,8972,False,none,17
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1802,1791,1594,60423,-0.0001820498816675769,-0.0010497189395047056,0.0007598410860872951,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.3,fpir,35180,34502,29623,121736,-0.005569428928172439,-0.007278249654991128,-0.0039096898205953886,query,2000,8972,False,none,17
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1890,1980,1597,60423,0.0014894990318256294,0.00036330248249620887,0.0026927899220535317,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.3,fpir,33938,34502,29169,121736,0.004632976276532825,0.0029652280344351716,0.00629251002168627,query,2000,8972,False,none,17
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1802,1980,1551,60423,0.0029458980851662445,0.0017505449401255765,0.0042165809499170506,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.3,fpir,35180,34021,30700,121736,-0.009520601958336072,-0.01091727180127489,-0.008090868765196822,query,2000,8972,False,none,17
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1890,1821,1565,60423,-0.0011419492577329825,-0.0024925170227035097,0.00026714746628742953,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.3,fpir,33938,34021,30462,121736,0.0006818032463691923,-0.0006659903397515925,0.002029186107642767,query,2000,8972,False,none,17
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1802,1821,1552,60423,0.00031444979560763285,-0.0008832179000012296,0.0015852785984890661,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.3,fpir,35180,35117,28411,121736,-0.0005175133074850496,-0.002415267464020503,0.0014623858184924744,query,2000,8972,False,none,17
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1890,2117,1494,60423,0.003756847558049087,0.0016777403827054349,0.006126278215396222,mated_identity_cluster,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.3,fpir,33938,35117,28117,121736,0.009684891897220214,0.00781999572846159,0.011541368206611027,query,2000,8972,False,none,17
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1802,2117,1467,60423,0.005213246611389702,0.003264741396424937,0.0074247923788077815,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33977,34502,29399,121736,0.0043126108957087465,0.002694354997699941,0.005980359137806399,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1791,1980,1554,60423,0.0031279479668338216,0.0016376893047616932,0.0047060711677765045,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,34021,35117,27955,121736,0.009003088650851022,0.007088905500427154,0.010909057304330682,query,2000,8972,False,none,17
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1821,2117,1468,60423,0.00489879681578207,0.0030268178932113875,0.006926237019297002,mated_identity_cluster,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,33977,34021,31307,121736,0.00036143786554511403,-0.0008707366760859565,0.0015938177695997886,query,2000,8972,False,none,17
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1791,1821,1613,60423,0.0004964996772752097,-0.0003124250767334153,0.0012386483103603296,mated_identity_cluster,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,34502,35117,29380,121736,0.005051915620687389,0.0033350857593480976,0.006760941709929682,query,2000,8972,False,none,17
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1980,2117,1583,60423,0.002267348526223458,0.00035743005495624485,0.004288699264506112,mated_identity_cluster,2000,8972,False,none,17
global_empirical,fiqa_s_2bin,0.01,fpir,1409,1386,1386,121736,-0.00018893342971676414,-0.0002710783991588355,-0.00011500295721889991,query,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.01,fpir,1384,1386,1372,121736,1.6428993888414273e-05,-6.571597555365709e-05,9.857396333048565e-05,query,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.01,fpir,1409,1343,1194,121736,-0.000542156798317671,-0.0008543076821975423,-0.0002464349083262141,query,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.01,fpir,1384,1343,1183,121736,-0.0003367943747124926,-0.0006409361240717615,-4.928698166524282e-05,query,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.01,fpir,1409,1345,1265,121736,-0.0005257278044292567,-0.0007721627127554708,-0.0002792928961030427,query,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.01,fpir,1384,1345,1260,121736,-0.00032036538082407835,-0.0005585857922060854,-9.015410396267445e-05,query,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.01,fpir,1409,1332,1136,121736,-0.0006325162647039496,-0.0009939541302490635,-0.00030373102451206,query,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,1,8,1,60423,0.00011584992469754894,3.1351333814220046e-05,0.00023656313052386544,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.01,fpir,1384,1332,1135,121736,-0.00042715384109877114,-0.0007639482158112637,-9.836860090688159e-05,query,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,1,8,1,60423,0.00011584992469754894,3.1351333814220046e-05,0.00023656313052386544,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1386,1343,1184,121736,-0.0003532233686009069,-0.0006655796149043829,-6.571597555365709e-05,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1345,1332,1103,121736,-0.00010678846027469278,-0.00047644082276401394,0.00023000591443779982,query,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,1,8,1,60423,0.00011584992469754894,3.1351333814220046e-05,0.00023656313052386544,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1386,1345,1257,121736,-0.0003367943747124926,-0.0005750147860944996,-9.857396333048565e-05,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1343,1332,1113,121736,-9.035946638627851e-05,-0.0004435828349871854,0.0002464349083262141,query,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,2,8,1,60423,9.929993545504196e-05,0.0,0.0002245139303671654,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.05,fpir,6354,6291,5871,121736,-0.0005175133074850496,-0.001026812118025892,-1.6428993888414273e-05,query,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,86,89,73,60423,4.964996772752098e-05,-0.0001541898110255296,0.0002454831391694107,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.05,fpir,6313,6291,5850,121736,-0.00018071893277255702,-0.0006900177433133995,0.00032036538082407835,query,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,83,89,73,60423,9.929993545504196e-05,-5.1409741770843854e-05,0.00026477321217281154,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.05,fpir,6354,6199,5513,121736,-0.0012732470263521062,-0.0018977541565354534,-0.0006323109022803456,query,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,86,102,66,60423,0.0002647998278801119,-0.00010175113493839213,0.0006544791265957874,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.05,fpir,6313,6199,5497,121736,-0.0009364526516396136,-0.0015853979102319774,-0.0003121508838798712,query,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,83,102,66,60423,0.00031444979560763285,0.0,0.0006710632236955179,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.05,fpir,6354,6262,5711,121736,-0.0007557337188670566,-0.001314319511073142,-0.0002049516987579703,query,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,86,92,71,60423,9.929993545504196e-05,-0.00014163124969850352,0.0003350355371013178,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.05,fpir,6313,6262,5707,121736,-0.00041893934415456396,-0.0009695160018400469,0.0001398518104751254,query,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,83,92,71,60423,0.00014894990318256292,-5.005702335896334e-05,0.00035963932406697153,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.05,fpir,6354,6393,5207,121736,0.00032036538082407835,-0.00047644082276401394,0.0010680899651705318,query,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,86,183,63,60423,0.0016053489565231783,0.0009547232887317606,0.0023127290238498287,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.05,fpir,6313,6393,5206,121736,0.000657159755536571,-0.0001234228165867119,0.001429527830715646,query,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,83,183,63,60423,0.0016549989242506992,0.00103909158688484,0.0023349140074453525,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,6291,6199,5525,121736,-0.0007557337188670566,-0.0013802408490504038,-0.00013122658868371012,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,89,102,66,60423,0.0002151498601525909,-8.201762570016526e-05,0.0005377060589758487,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,6262,6393,5131,121736,0.001076099099691135,0.0002710783991588355,0.0018482618124466058,query,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,92,183,60,60423,0.0015060490210681364,0.0008730373739788194,0.0022231312965796776,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,6291,6262,5741,121736,-0.00023822041138200697,-0.0007721627127554708,0.0002875073930472498,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,89,92,72,60423,4.964996772752098e-05,-0.000144041371169972,0.00024647802351769095,mated_identity_cluster,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,6199,6393,5137,121736,0.0015936124071761846,0.0008132351974765065,0.002332917132154827,query,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,102,183,61,60423,0.0013405491286430664,0.0007401785232021504,0.002003754363333685,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.1,fpir,11951,11799,10817,121736,-0.0012486035355194847,-0.0020207662482749555,-0.0005337369389498599,query,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,374,371,302,60423,-4.964996772752098e-05,-0.00046189262829968527,0.0003892905952147435,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.1,fpir,11917,11799,10804,121736,-0.0009693106394164421,-0.0017088207268186894,-0.0002542386804232131,query,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,374,371,302,60423,-4.964996772752098e-05,-0.00046189262829968527,0.0003892905952147435,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.1,fpir,11951,11626,10186,121736,-0.0026697115068673193,-0.003597949661562726,-0.0017661168430045343,query,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,374,434,280,60423,0.0009929993545504195,0.0,0.0022068790144024026,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.1,fpir,11917,11626,10176,121736,-0.002390418610764277,-0.003261155286850233,-0.0014701895905894734,query,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,374,434,280,60423,0.0009929993545504195,0.0,0.0022068790144024026,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.1,fpir,11951,11939,10617,121736,-9.857396333048565e-05,-0.0009364526516396136,0.0007064467372018138,query,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,374,360,289,60423,-0.00023169984939509788,-0.0008085388467240952,0.00026755148986159247,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.1,fpir,11917,11939,10610,121736,0.00018071893277255702,-0.0006489452585923638,0.0009939541302490635,query,2000,8972,False,none,18
