partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
5,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,410,433,267,60423,0.00038064975257766083,-0.001381515577074434,0.0018145701017722516,mated_identity_cluster,2000,8972
5,0.05,global_safe,continuous_fiqa_runnerup,fpir,5725,6710,844,121736,0.00809127949004403,0.006423531247946377,0.009816529210751133,query,2000,8972
5,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,410,863,106,60423,0.007497145126855668,0.0029291328586843646,0.011956076998762433,mated_identity_cluster,2000,8972
5,0.05,fiqa_2bin,fiqa_5bin,fpir,5556,5645,4237,121736,0.0007310902280344352,-0.00013985181047512617,0.0015525399224551489,query,2000,8972
5,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,405,465,325,60423,0.0009929993545504195,0.0001213050935427125,0.001924971200875305,mated_identity_cluster,2000,8972
5,0.05,fiqa_2bin,continuous_fiqa,fpir,5556,5836,4641,121736,0.0023000591443779984,0.0015443254255109416,0.0030393638693566407,query,2000,8972
5,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,405,545,353,60423,0.002316998493950979,0.0012510132924955693,0.0035415580661835966,mated_identity_cluster,2000,8972
5,0.05,fiqa_5bin,continuous_fiqa,fpir,5645,5836,4768,121736,0.001568968916343563,0.0008543076821975423,0.002283835512913188,query,2000,8972
5,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,465,545,383,60423,0.0013239991394005594,0.0005006792810670557,0.0022552384669490984,mated_identity_cluster,2000,8972
5,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,5836,5852,5756,121736,0.00013143195110731419,-9.035946638627851e-05,0.00034500887165669973,query,2000,8972
5,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,545,532,524,60423,-0.0002151498601525909,-0.0004045264509053464,-6.24074219746235e-05,mated_identity_cluster,2000,8972
5,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,5836,6867,4141,121736,0.008469146349477558,0.007384627390418611,0.009537030952224485,query,2000,8972
5,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,545,433,340,60423,-0.001853598795160783,-0.0030957005715479,-0.0008354741832592607,mated_identity_cluster,2000,8972
5,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,5836,6710,962,121736,0.007179470329237037,0.005503507590195177,0.008880281921535123,query,2000,8972
5,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,545,863,229,60423,0.005262896579117223,0.0012165939413634056,0.009191445718813222,mated_identity_cluster,2000,8972
5,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,5852,6867,4141,121736,0.008337714398370244,0.0072285519484786755,0.00942223335742919,query,2000,8972
5,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,532,433,337,60423,-0.0016384489350081922,-0.0028415771077384203,-0.0006348804246207668,mated_identity_cluster,2000,8972
5,0.1,global_safe,fiqa_2bin,fpir,11047,10989,9349,121736,-0.00047644082276401394,-0.0014211079713478346,0.0004520026943549966,query,2000,8972
5,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,750,790,668,60423,0.0006619995697002797,4.8932353634295904e-05,0.0013388953984065422,mated_identity_cluster,2000,8972
5,0.1,global_safe,fiqa_5bin,fpir,11047,11245,8834,121736,0.001626470394953013,0.0005501659328382733,0.002743641979365184,query,2000,8972
5,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,750,840,606,60423,0.0014894990318256294,9.67271578047207e-05,0.0029077515280783116,mated_identity_cluster,2000,8972
5,0.1,global_safe,continuous_fiqa,fpir,11047,11394,8860,121736,0.0028504304396398763,0.0017168298613392916,0.003992450877308272,query,2000,8972
5,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,750,909,602,60423,0.0026314482895586117,0.0010813797372030167,0.004261499855381257,mated_identity_cluster,2000,8972
5,0.1,global_safe,continuous_fiqa_margin,fpir,11047,11384,8852,121736,0.0027682854701978053,0.0016509085233620297,0.0038774479200893728,query,2000,8972
5,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,750,887,596,60423,0.002267348526223458,0.0007200613161739357,0.0038420900976955177,mated_identity_cluster,2000,8972
5,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11047,13424,7720,121736,0.019525859236380363,0.018014186436222646,0.021086819018203324,query,2000,8972
5,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,750,793,504,60423,0.0007116495374278007,-0.0014335220937706473,0.0025913889509556936,mated_identity_cluster,2000,8972
5,0.1,global_safe,continuous_fiqa_runnerup,fpir,11047,13011,2270,121736,0.016133271998422818,0.013898928829598475,0.018458385358480645,query,2000,8972
5,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,750,1086,190,60423,0.00556079638548235,-0.00014326746920091524,0.01083553438973362,mated_identity_cluster,2000,8972
5,0.1,fiqa_2bin,fiqa_5bin,fpir,10989,11245,8592,121736,0.002102911217717027,0.0010019632647696659,0.0033106476309390804,query,2000,8972
5,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,790,840,605,60423,0.0008274994621253496,-0.0005286817825969447,0.002178185356623895,mated_identity_cluster,2000,8972
5,0.1,fiqa_2bin,continuous_fiqa,fpir,10989,11394,9037,121736,0.00332687126240389,0.0023080682788986008,0.004403175724518629,query,2000,8972
5,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,790,909,619,60423,0.001969448719858332,0.00038765536095648745,0.003619358489160419,mated_identity_cluster,2000,8972
5,0.1,fiqa_5bin,continuous_fiqa,fpir,11245,11394,9689,121736,0.0012239600446868634,0.0002792928961030427,0.002152403561805874,query,2000,8972
5,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,840,909,711,60423,0.0011419492577329825,0.00018037420054968896,0.002176721662582364,mated_identity_cluster,2000,8972
5,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11394,11384,11233,121736,-8.214496944207137e-05,-0.00036143786554511403,0.00021357692054938557,query,2000,8972
5,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,909,887,874,60423,-0.0003640997633351538,-0.0007093111170419033,-7.999682187511856e-05,mated_identity_cluster,2000,8972
5,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11394,13424,8385,121736,0.01667542879674049,0.015245695603601237,0.01822016494709864,query,2000,8972
5,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,909,793,620,60423,-0.001919798752130811,-0.003190169574807809,-0.0007472218706997492,mated_identity_cluster,2000,8972
5,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11394,13011,2519,121736,0.01328284155878294,0.01110599986856805,0.015574891568640337,query,2000,8972
5,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,909,1086,351,60423,0.0029293480959237377,-0.002058923041669764,0.007426777582079759,mated_identity_cluster,2000,8972
5,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11384,13424,8375,121736,0.01675757376618256,0.015327840573043308,0.01830230991654071,query,2000,8972
5,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,887,793,617,60423,-0.0015556989887956572,-0.0027927313239301706,-0.00037414056559074494,mated_identity_cluster,2000,8972
5,0.2,global_safe,fiqa_2bin,fpir,22214,22326,18886,121736,0.0009200236577511993,-0.0003285798777682855,0.0022591920220805667,query,2000,8972
5,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1420,1529,1240,60423,0.0018039488274332622,0.0008267994494329965,0.002922419190771641,mated_identity_cluster,2000,8972
5,0.2,global_safe,fiqa_5bin,fpir,22214,22522,17846,121736,0.0025300650588157983,0.0009362472892160089,0.004123677465991983,query,2000,8972
5,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1420,1586,1145,60423,0.0027472982142561606,0.0010924805430004966,0.004425208105300181,mated_identity_cluster,2000,8972
5,0.2,global_safe,continuous_fiqa,fpir,22214,22808,18041,121736,0.004879411184859039,0.00340018564763094,0.006498077807715053,query,2000,8972
5,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1420,1691,1167,60423,0.0044850470847193945,0.002579543396625988,0.006557796724231779,mated_identity_cluster,2000,8972
5,0.2,global_safe,continuous_fiqa_margin,fpir,22214,22777,18025,121736,0.004624761779588618,0.0030884454885982786,0.006243633764868237,query,2000,8972
5,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1420,1667,1162,60423,0.004087847342899227,0.002239421603010497,0.00603910420580753,mated_identity_cluster,2000,8972
5,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,22214,25349,16306,121736,0.025752447920089374,0.023665554971413552,0.02779847374646776,query,2000,8972
5,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1420,1500,1020,60423,0.0013239991394005594,-0.0007088927783568222,0.0034850792199796663,mated_identity_cluster,2000,8972
5,0.2,global_safe,continuous_fiqa_runnerup,fpir,22214,25558,6705,121736,0.027469277781428665,0.024380421567983177,0.030664922455148846,query,2000,8972
5,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1420,1383,366,60423,-0.0006123496019727587,-0.007505306323209367,0.005831985411604758,mated_identity_cluster,2000,8972
5,0.2,fiqa_2bin,fiqa_5bin,fpir,22326,22522,17725,121736,0.0016100414010645988,3.265262535322373e-05,0.003237127883288424,query,2000,8972
5,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1529,1586,1171,60423,0.0009433493868228986,-0.000696029177469701,0.0026052498169125745,mated_identity_cluster,2000,8972
5,0.2,fiqa_2bin,continuous_fiqa,fpir,22326,22808,18660,121736,0.00395938752710784,0.0025298596963921937,0.0054546313333771424,query,2000,8972
5,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1529,1691,1247,60423,0.0026810982572861328,0.0006912510501038553,0.004645930460652342,mated_identity_cluster,2000,8972
5,0.2,fiqa_5bin,continuous_fiqa,fpir,22522,22808,19716,121736,0.002349346126043241,0.0011007425905237562,0.0036308076493395546,query,2000,8972
5,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1586,1691,1384,60423,0.0017377488704632342,0.0007462806173965076,0.0028079914885119728,mated_identity_cluster,2000,8972
5,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22808,22777,22630,121736,-0.00025464940527042125,-0.0005503712952618781,4.928698166524282e-05,query,2000,8972
5,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1691,1667,1658,60423,-0.00039719974182016784,-0.0007757864968253257,-0.0001017932280806607,mated_identity_cluster,2000,8972
5,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22808,25349,17655,121736,0.020873036735230336,0.01902477492278373,0.022746147400933166,query,2000,8972
5,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1691,1500,1239,60423,-0.0031610479453188355,-0.004535647082535696,-0.0018749098235930643,mated_identity_cluster,2000,8972
5,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22808,25558,7233,121736,0.022589866596569627,0.019607593480975224,0.02581877998291384,query,2000,8972
5,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1691,1383,584,60423,-0.005097396686692153,-0.011434826600718005,0.0006338956082670191,mated_identity_cluster,2000,8972
5,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22777,25349,17648,121736,0.021127686140500757,0.019295853321942565,0.02300880594072419,query,2000,8972
5,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1667,1500,1231,60423,-0.0027638482034986677,-0.004119336977939537,-0.0014475940913814946,mated_identity_cluster,2000,8972
5,0.3,global_safe,fiqa_2bin,fpir,33731,33977,28706,121736,0.0020207662482749555,0.0003778668594335283,0.0036885144903726088,query,2000,8972
5,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,2175,2344,1902,60423,0.0027969481819836817,0.0015760475873920939,0.004071554782690145,mated_identity_cluster,2000,8972
5,0.3,global_safe,fiqa_5bin,fpir,33731,33927,27468,121736,0.0016100414010645988,-0.0002464349083262141,0.003565297036209502,query,2000,8972
5,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,2175,2419,1798,60423,0.0040381973751717065,0.0019426138577906958,0.00618546429381847,mated_identity_cluster,2000,8972
5,0.3,global_safe,continuous_fiqa,fpir,33731,34364,27526,121736,0.005199776565683117,0.0033595238877571145,0.007089110862850759,query,2000,8972
5,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,2175,2475,1822,60423,0.004964996772752098,0.0027168659099199377,0.007219488883000884,mated_identity_cluster,2000,8972
5,0.3,global_safe,continuous_fiqa_margin,fpir,33731,34335,27519,121736,0.004961556154301111,0.0031132943418545047,0.006883953801669184,query,2000,8972
5,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2175,2456,1813,60423,0.0046505469771444645,0.002411282072608379,0.006871290998970104,mated_identity_cluster,2000,8972
5,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,33731,37576,25750,121736,0.03158474075047644,0.029251618255898008,0.033909648748110664,query,2000,8972
5,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2175,2228,1618,60423,0.0008771494298528706,-0.0013307343951045776,0.0032875701565045494,mated_identity_cluster,2000,8972
5,0.3,global_safe,continuous_fiqa_runnerup,fpir,33731,37835,12954,121736,0.03371229545902609,0.03021990208319643,0.03732708483932444,query,2000,8972
5,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2175,1604,561,60423,-0.009450043857471493,-0.017493556037040066,-0.0023342173944413533,mated_identity_cluster,2000,8972
5,0.3,fiqa_2bin,fiqa_5bin,fpir,33977,33927,27774,121736,-0.00041072484721035683,-0.0022025119931655367,0.0013391683643293674,query,2000,8972
5,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2344,2419,1859,60423,0.0012412491931880244,-0.000804274220348321,0.003298831857451023,mated_identity_cluster,2000,8972
5,0.3,fiqa_2bin,continuous_fiqa,fpir,33977,34364,28776,121736,0.0031790103174081617,0.0014864132220542823,0.004863187553394229,query,2000,8972
5,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2344,2475,1962,60423,0.002168048590768416,2.970838448292849e-05,0.0043547749152659295,mated_identity_cluster,2000,8972
5,0.3,fiqa_5bin,continuous_fiqa,fpir,33927,34364,30206,121736,0.0035897351646185186,0.0021191348491818368,0.005092988105408425,query,2000,8972
5,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2419,2475,2133,60423,0.0009267993975803915,-0.00015022875274744456,0.001963809480030542,mated_identity_cluster,2000,8972
5,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,34364,34335,34078,121736,-0.00023822041138200697,-0.0006243017677597423,0.00011520831964250397,query,2000,8972
5,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2475,2456,2444,60423,-0.00031444979560763285,-0.0006513218507595128,-3.454945992741234e-05,mated_identity_cluster,2000,8972
5,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,34364,37576,27972,121736,0.026384964184793323,0.024347152855359138,0.02852114411513439,query,2000,8972
5,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2475,2228,1901,60423,-0.004087847342899227,-0.005575599792266926,-0.0026156654187172823,mated_identity_cluster,2000,8972
5,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,34364,37835,13654,121736,0.028512518893342973,0.025062430176775976,0.03215154103962673,query,2000,8972
5,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2475,1604,818,60423,-0.01441504063022359,-0.02164751151444806,-0.007660603559215163,mated_identity_cluster,2000,8972
5,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,34335,37576,27975,121736,0.02662318459617533,0.0244050650588158,0.02880043701123743,query,2000,8972
5,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2456,2228,1893,60423,-0.0037733975472915944,-0.005287976375723757,-0.0022368006220977498,mated_identity_cluster,2000,8972
6,0.01,global_safe,fiqa_2bin,fpir,883,867,787,121736,-0.00013143195110731419,-0.0003532233686009069,8.214496944207137e-05,query,2000,8972
6,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,94,93,86,60423,-1.6549989242506992e-05,-0.00016108193143397743,0.0001286691826885551,mated_identity_cluster,2000,8972
6,0.01,global_safe,fiqa_5bin,fpir,883,1024,700,121736,0.0011582440691332062,0.0007885917066438852,0.0015114674377341131,query,2000,8972
6,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,94,98,68,60423,6.619995697002797e-05,-0.0005508375294840347,0.0005578196993246349,mated_identity_cluster,2000,8972
6,0.01,global_safe,continuous_fiqa,fpir,883,935,694,121736,0.00042715384109877114,8.214496944207137e-05,0.0007641535782348677,query,2000,8972
6,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,94,126,71,60423,0.0005295996557602237,-1.6944493617979844e-05,0.0010937507788160192,mated_identity_cluster,2000,8972
6,0.01,global_safe,continuous_fiqa_margin,fpir,883,925,688,121736,0.00034500887165669973,8.214496944207137e-06,0.0006735887494249852,query,2000,8972
6,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,94,112,69,60423,0.00029789980636512584,-0.00023793742185443796,0.0008566650384389787,mated_identity_cluster,2000,8972
6,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,883,1364,606,121736,0.0039511730301636325,0.0034500887165669976,0.004468686337648683,query,2000,8972
6,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,94,101,60,60423,0.00011584992469754894,-0.0004521095000270411,0.0006087025137775348,mated_identity_cluster,2000,8972
6,0.01,global_safe,continuous_fiqa_runnerup,fpir,883,1307,106,121736,0.003482946704343826,0.002751856476309391,0.004206233160281262,query,2000,8972
6,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,94,459,21,60423,0.006040746073515052,0.0034819538725745875,0.009176150768046768,mated_identity_cluster,2000,8972
6,0.01,fiqa_2bin,fiqa_5bin,fpir,867,1024,690,121736,0.0012896760202405204,0.0009282381546954064,0.0016513192482092386,query,2000,8972
6,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,93,98,70,60423,8.274994621253496e-05,-0.000421161691116247,0.0005003079052645718,mated_identity_cluster,2000,8972
6,0.01,fiqa_2bin,continuous_fiqa,fpir,867,935,726,121736,0.0005585857922060854,0.00025464940527042125,0.0008380840507327319,query,2000,8972
6,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,93,126,74,60423,0.0005461496450027307,8.190663071001636e-05,0.001035954015233793,mated_identity_cluster,2000,8972
6,0.01,fiqa_5bin,continuous_fiqa,fpir,1024,935,735,121736,-0.0007310902280344352,-0.0011007425905237562,-0.0003860813563777354,query,2000,8972
6,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,98,126,72,60423,0.00046339969879019576,8.131412141049657e-05,0.0008983568142115201,mated_identity_cluster,2000,8972
6,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,935,925,891,121736,-8.214496944207137e-05,-0.00023000591443779982,5.7501478609449955e-05,query,2000,8972
6,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,126,112,109,60423,-0.00023169984939509788,-0.0004199925759192199,-6.788766070988879e-05,mated_identity_cluster,2000,8972
6,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,935,1364,682,121736,0.0035240191890648616,0.0030393638693566407,0.004017094368140893,query,2000,8972
