partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
5,0.1,plus_both,calibration,fit,fiqa_fallback,3,1,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,safety,saliency,49493,18934,30559,2926,,False,0.09574920645309075,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,test,test,saliency,182148,60419,121729,11473,775.0,True,0.094250342974969,0.012827090815802977,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.1,plus_both,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,calibration,fit,baseline,110913,42648,68265,13641,,False,0.1998242144583608,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,calibration,safety,baseline,49495,18935,30560,5785,,False,0.1892997382198953,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,baseline,test,test,baseline,182159,60423,121736,23073,1432.0,True,0.18953308799369126,0.023699584595270013,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,fit,saliency,110910,42647,68263,13661,,False,0.200123053484318,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,safety,saliency,49493,18934,30559,5803,,False,0.18989495729572303,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,test,test,saliency,182148,60419,121729,23123,1435.0,True,0.18995473551906283,0.023750806865390026,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_outside,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,fit,saliency,110910,42647,68263,13646,,False,0.19990331511946444,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,safety,saliency,49493,18934,30559,5827,,False,0.1906803233090088,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,test,test,saliency,182148,60419,121729,23156,1396.0,True,0.1902258295065268,0.023105314553368974,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_entropy,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,fit,saliency,110910,42647,68263,13639,,False,0.19980077054919942,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,safety,saliency,49493,18934,30559,5858,,False,0.19169475440950293,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,test,test,saliency,182148,60419,121729,23205,1392.0,True,0.19062836300306418,0.023039110213674507,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.2,plus_both,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,calibration,fit,baseline,110913,42648,68265,20475,,False,0.2999340804218853,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,calibration,safety,baseline,49495,18935,30560,8873,,False,0.29034685863874343,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,baseline,test,test,baseline,182159,60423,121736,34961,2073.0,True,0.28718702766642573,0.03430812769971699,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,fit,saliency,110910,42647,68263,20466,,False,0.2998110250062259,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,safety,saliency,49493,18934,30559,8897,,False,0.2911417258418142,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,test,test,saliency,182148,60419,121729,35072,2089.0,True,0.28811540388896645,0.03457521640543538,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_outside,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,fit,saliency,110910,42647,68263,20459,,False,0.29970848043596093,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,safety,saliency,49493,18934,30559,8880,,False,0.29058542491573675,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,test,test,saliency,182148,60419,121729,35085,2042.0,True,0.2882221984900886,0.03379731541402539,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_entropy,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,fit,saliency,110910,42647,68263,20478,,False,0.2999868156981088,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,fit,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,safety,saliency,49493,18934,30559,8873,,False,0.2903563598285284,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,calibration,safety,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,test,test,saliency,182148,60419,121729,35061,2045.0,True,0.2880250392264785,0.03384696866879624,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
5,0.3,plus_both,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,baseline,calibration,fit,baseline,112426,43516,68910,458,,False,0.006646350312001161,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,baseline,calibration,safety,baseline,47982,18067,29915,299,,False,0.009994985793080394,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,baseline,test,test,baseline,182159,60423,121736,999,77.0,True,0.00820628244726293,0.0012743491716730383,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,fit,saliency,112424,43515,68909,449,,False,0.006515839730659275,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,safety,saliency,47979,18066,29913,299,,False,0.009995654063450673,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,calibration,safety,fiqa_fallback,3,1,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,test,test,saliency,182148,60419,121729,994,72.0,True,0.008165679501187063,0.0011916781145004055,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_outside,test,test,fiqa_fallback,11,4,7,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,fit,saliency,112424,43515,68909,463,,False,0.0067190062256018805,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,safety,saliency,47979,18066,29913,299,,False,0.009995654063450673,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,test,test,saliency,182148,60419,121729,1020,80.0,True,0.008379268703431393,0.0013240867938893394,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_entropy,test,test,fiqa_fallback,11,4,7,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,fit,saliency,112424,43515,68909,445,,False,0.006457792160675674,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,safety,saliency,47979,18066,29913,299,,False,0.009995654063450673,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,calibration,safety,fiqa_fallback,3,1,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,test,test,saliency,182148,60419,121729,1004,80.0,True,0.008247829194357958,0.0013240867938893394,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.01,plus_both,test,test,fiqa_fallback,11,4,7,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,baseline,calibration,fit,baseline,112426,43516,68910,2497,,False,0.036235669714119866,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,baseline,calibration,safety,baseline,47982,18067,29915,1495,,False,0.049974928965401975,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,baseline,test,test,baseline,182159,60423,121736,4581,349.0,True,0.03763061050141289,0.00577594624563494,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,fit,saliency,112424,43515,68909,2460,,False,0.03569925553991496,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,safety,saliency,47979,18066,29913,1493,,False,0.04991140975495604,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,test,test,saliency,182148,60419,121729,4604,348.0,True,0.03782171873588052,0.005759777553418627,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,fit,saliency,112424,43515,68909,2497,,False,0.036236195562263276,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,safety,saliency,47979,18066,29913,1493,,False,0.04991140975495604,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,test,test,saliency,182148,60419,121729,4624,351.0,True,0.03798601812222231,0.005809430808189477,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,fit,saliency,112424,43515,68909,2497,,False,0.036236195562263276,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,safety,saliency,47979,18066,29913,1493,,False,0.04991140975495604,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,test,test,saliency,182148,60419,121729,4620,344.0,True,0.037953158244953954,0.005693573213724159,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.05,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,baseline,calibration,fit,baseline,112426,43516,68910,5389,,False,0.07820345378029314,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,baseline,calibration,safety,baseline,47982,18067,29915,2991,,False,0.09998328597693465,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,baseline,test,test,baseline,182159,60423,121736,9819,673.0,True,0.08065814549516988,0.011138142760207206,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,fit,saliency,112424,43515,68909,5417,,False,0.07861092165029242,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,safety,saliency,47979,18066,29913,2989,,False,0.09992311035335807,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,test,test,saliency,182148,60419,121729,9875,682.0,True,0.08112282200625981,0.011287839917906618,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_outside,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,fit,saliency,112424,43515,68909,5435,,False,0.07887213571521862,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,safety,saliency,47979,18066,29913,2989,,False,0.09992311035335807,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,test,test,saliency,182148,60419,121729,9906,673.0,True,0.08137748605508958,0.011138880153594068,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_entropy,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,fit,saliency,112424,43515,68909,5483,,False,0.07956870655502184,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,safety,saliency,47979,18066,29913,2989,,False,0.09992311035335807,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,test,test,saliency,182148,60419,121729,10024,692.0,True,0.08234685243450615,0.011453350767142786,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.1,plus_both,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,baseline,calibration,fit,baseline,112426,43516,68910,12116,,False,0.17582353794804817,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,baseline,calibration,safety,baseline,47982,18067,29915,5983,,False,0.2,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,baseline,test,test,baseline,182159,60423,121736,21436,1349.0,True,0.17608595649602418,0.02232593548814193,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,fit,saliency,112424,43515,68909,12064,,False,0.1750714710705423,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,fit,fiqa_fallback,2,1,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,safety,saliency,47979,18066,29913,5981,,False,0.19994651155016213,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
6,0.2,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
