analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,mouth_attention,top1_score_drift,121735,121735,0.11988652012975834,0.95,0.11380955556908655,0.12496242877911967,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,mouth_attention,agreement_with_origin,121735,121735,-0.013731298598806388,0.95,-0.01944247380169967,-0.007977754520842942,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,mouth_attention,threshold_crossing,121735,121735,-0.03746335048464355,0.95,-0.04252094871137508,-0.0322099210674442,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,left_cheek_attention,top1_score_drift,120705,120705,0.06984618221685097,0.95,0.06354186996630815,0.07583126418324654,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,left_cheek_attention,agreement_with_origin,120705,120705,-0.009888892867420401,0.95,-0.015801482637521066,-0.004326546498077299,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,left_cheek_attention,threshold_crossing,120705,120705,-0.03326656206717788,0.95,-0.03894351825275954,-0.027611808970841794,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,right_cheek_attention,top1_score_drift,120761,120761,-0.002578746188289497,0.95,-0.008430615263171458,0.0029511530207669795,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,right_cheek_attention,agreement_with_origin,120761,120761,-0.0011835876284555377,0.95,-0.006413853063783249,0.004295226901576864,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,right_cheek_attention,threshold_crossing,120761,120761,-0.03040474236081373,0.95,-0.035273347359008174,-0.025063214419007395,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,jaw_attention,top1_score_drift,121735,121735,0.0716456692755016,0.95,0.06564685670047009,0.07710156979697205,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,jaw_attention,agreement_with_origin,121735,121735,-0.017201960222225088,0.95,-0.023960329730705842,-0.011557861454551326,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,jaw_attention,threshold_crossing,121735,121735,-0.03086788878027445,0.95,-0.036168446552160304,-0.025797702997997787,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,face_attention,top1_score_drift,121735,121735,0.12450817816915823,0.95,0.11859901876298072,0.12979089716855433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,face_attention,agreement_with_origin,121735,121735,-0.03560111327580023,0.95,-0.04178868334366669,-0.02966490838328702,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,face_attention,threshold_crossing,121735,121735,-0.03513219904975282,0.95,-0.040304781222526925,-0.029631299662009388,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,outside_face_attention,top1_score_drift,121735,121735,-0.12450817816915823,0.95,-0.12979089716855516,-0.11859901876298155,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,outside_face_attention,agreement_with_origin,121735,121735,0.03560111327580023,0.95,0.02966490838328491,0.04178868334366458,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,outside_face_attention,threshold_crossing,121735,121735,0.03513219904975282,0.95,0.029631299662005398,0.040304781222523026,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_entropy,top1_score_drift,121735,121735,-0.19876879868138145,0.95,-0.2044681558943367,-0.1936421075467413,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_entropy,agreement_with_origin,121735,121735,0.02409422714887107,0.95,0.018752374065205232,0.030303493879033066,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_entropy,threshold_crossing,121735,121735,0.0106742796579702,0.95,0.0053117999952437085,0.01637554849701255,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,maximum_region_concentration,top1_score_drift,121735,121735,0.11872277381591564,0.95,0.11317689560395172,0.12428363941779125,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,maximum_region_concentration,agreement_with_origin,121735,121735,-0.009300693562469568,0.95,-0.015214674262069147,-0.004247330227050172,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,maximum_region_concentration,threshold_crossing,121735,121735,0.0019199962069912306,0.95,-0.003598590271407063,0.007608478004453649,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,left_right_asymmetry,top1_score_drift,121735,121735,0.07704570975929137,0.95,0.07204657045347626,0.08266682144902157,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,left_right_asymmetry,agreement_with_origin,121735,121735,-0.011753779101433983,0.95,-0.017092724442588775,-0.006384598066593894,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,left_right_asymmetry,threshold_crossing,121735,121735,-0.01647796831940941,0.95,-0.022007085276990503,-0.01115939559105793,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_center_x,top1_score_drift,121735,121735,-0.1773546588873463,0.95,-0.18261668474396225,-0.17132858197599315,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_center_x,agreement_with_origin,121735,121735,0.016072087512737736,0.95,0.010912224852601269,0.021452104687876995,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_center_x,threshold_crossing,121735,121735,0.018141042860278178,0.95,0.013355915972973363,0.02256474749248133,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_center_y,top1_score_drift,121735,121735,-0.04146290393982788,0.95,-0.0471026827903029,-0.035430755504456894,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_center_y,agreement_with_origin,121735,121735,-0.008805765282885462,0.95,-0.014455710751221384,-0.002597877143956319,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_center_y,threshold_crossing,121735,121735,-0.02053517706208887,0.95,-0.02561553627068824,-0.015089761599793776,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_spread,top1_score_drift,121735,121735,0.2098294980229712,0.95,0.2047473496005272,0.2147686999617326,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_spread,agreement_with_origin,121735,121735,-0.012982603923326858,0.95,-0.018797389245437328,-0.006785643115935365,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,False,saliency_spread,threshold_crossing,121735,121735,-0.04661157184662543,0.95,-0.051707180957803245,-0.04149951282483907,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_top_left,top1_score_drift,60422,3000,0.08950136166413264,0.95,0.0665836717444974,0.11364734120873766,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_top_left,agreement_with_origin,60422,3000,-0.006484603027649246,0.95,-0.014982631790739978,0.002063790350864805,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_top_left,threshold_crossing,60422,3000,0.0034027721538116354,0.95,-0.005958186350706543,0.012614492446630782,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_top_right,top1_score_drift,60422,3000,-0.15704053933068637,0.95,-0.17368278663549713,-0.137803765640436,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_top_right,agreement_with_origin,60422,3000,0.017942744221287117,0.95,0.00847376671098211,0.027346269459078844,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_top_right,threshold_crossing,60422,3000,0.029482277919112607,0.95,0.020608694989144263,0.03776878902272474,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_bottom_left,top1_score_drift,60422,3000,0.11448211749438718,0.95,0.09444964643422042,0.13309971727343367,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_bottom_left,agreement_with_origin,60422,3000,-0.011400371880904191,0.95,-0.02070387582502103,-0.001452812373736493,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_bottom_left,threshold_crossing,60422,3000,-0.02418267740324867,0.95,-0.0318678465232801,-0.015487820386867501,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_bottom_right,top1_score_drift,60422,3000,-0.10020671250065974,0.95,-0.12655389417692478,-0.07723821587192883,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,quadrant_bottom_right,agreement_with_origin,60422,3000,0.0038288460951446477,0.95,-0.0051285658987052654,0.011996548196095429,500,weighted_rerank,identity-cluster-weighted-rerank-v1
