case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-f7d41097c6829a6df6ea,population-3fefffc3982569be74814803,lfw,lfw:Joe_Gatti:Joe_Gatti_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.3248271942138672,False,True,False,True,True,1.235630939688122,True,threshold_crossing,2,42,8
gradcam-c319a133ba9d194da08e,population-3fefffc3982569be74814803,lfw,lfw:Sadie_Frost:Sadie_Frost_0003,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.4194977879524231,False,True,False,True,True,1.2325556702906295,True,threshold_crossing,3,42,8
gradcam-fd6194138f68daa1460c,population-3fefffc3982569be74814803,lfw,lfw:Alex_Penelas:Alex_Penelas_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.3687502443790436,False,True,False,True,True,1.2194319797448745,True,threshold_crossing,4,42,8
gradcam-c5a3479909c16721894b,population-3fefffc3982569be74814803,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0001,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.4717304110527038,True,True,False,True,True,1.214619361012551,True,threshold_crossing,5,42,8
gradcam-e7fb007c737e11fbc35b,population-3fefffc3982569be74814803,lfw,lfw:Kelly_Clarkson:Kelly_Clarkson_0003,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.3544017523527145,False,True,False,True,True,1.1903686389157535,True,threshold_crossing,6,42,8
gradcam-575308c33e66486909af,population-3fefffc3982569be74814803,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0026,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.366860881447792,False,True,False,True,True,1.187437822232818,True,threshold_crossing,7,42,8
gradcam-7ae2611191cc7d543826,population-3fefffc3982569be74814803,lfw,lfw:Mireya_Moscoso:Mireya_Moscoso_0005,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.3415804207324981,False,True,False,True,True,1.1836077275457395,True,threshold_crossing,8,42,8
gradcam-1090f56f494b826b8c7d,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0037,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.0260922312736511,True,False,False,True,True,1.2597842795585468,True,high_error,1,42,8
gradcam-b58d037a148a820a2be4,population-3fefffc3982569be74814803,lfw,lfw:Emma_Thompson:Emma_Thompson_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.275916263461113,True,False,False,True,True,1.2583680897933551,True,high_error,2,42,8
gradcam-e2a7a1ff96d26a3678d0,population-3fefffc3982569be74814803,lfw,lfw:Ruben_Studdard:Ruben_Studdard_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2784512192010879,True,False,False,True,True,1.2565633714121878,True,high_error,3,42,8
gradcam-c12ed1df7abc0c6641a6,population-3fefffc3982569be74814803,lfw,lfw:Amelia_Vega:Amelia_Vega_0006,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.025309145450592,True,False,False,True,True,1.2467668566471506,True,high_error,4,42,8
gradcam-d91bde95f6e444ecfb3c,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0342340469360351,True,False,False,True,True,1.2422954225922318,True,high_error,5,42,8
gradcam-85afbdb99be919ddbdfb,population-3fefffc3982569be74814803,lfw,lfw:Pete_Sampras:Pete_Sampras_0011,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.1770938634872436,True,False,False,True,True,1.2397096765935511,True,high_error,6,42,8
gradcam-20eda2e75706ffd2f293,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0028,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0158851742744445,True,False,False,True,True,1.237137457458759,True,high_error,7,42,8
gradcam-5827c3a5e8df6dd3ab04,population-3fefffc3982569be74814803,lfw,lfw:Nestor_Kirchner:Nestor_Kirchner_0018,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.1515509486198425,True,False,False,True,True,1.2363431475348017,True,high_error,8,42,8
gradcam-1303c3d6d6f01b80e4f5,population-3fefffc3982569be74814803,lfw,lfw:Torri_Edwards:Torri_Edwards_0001,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1946631073951721,False,False,False,True,True,1.2429923619989964,True,rank_flip,1,42,8
gradcam-0fecdd628bc14f3652b5,population-3fefffc3982569be74814803,lfw,lfw:Kelly_Clarkson:Kelly_Clarkson_0001,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2643110901117325,False,False,False,True,True,1.2412081840109717,True,rank_flip,2,42,8
gradcam-4a6c8758a18e885337e4,population-3fefffc3982569be74814803,lfw,lfw:Victoria_Clarke:Victoria_Clarke_0001,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1912262737751007,False,False,False,True,True,1.2355445959811149,True,rank_flip,3,42,8
gradcam-0499c67985bb2cdc2d57,population-3fefffc3982569be74814803,lfw,lfw:Maria_Luisa_Mendonca:Maria_Luisa_Mendonca_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2982209920883178,False,False,False,True,True,1.2320663896868371,True,rank_flip,4,42,8
gradcam-2346cd85eaa93158b94d,population-3fefffc3982569be74814803,lfw,lfw:George_Robertson:George_Robertson_0018,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.2465217113494873,False,False,False,True,True,1.2287367789595425,True,rank_flip,5,42,8
gradcam-7bb322bfecb334ef213c,population-3fefffc3982569be74814803,lfw,lfw:Mikhail_Youzhny:Mikhail_Youzhny_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1894175708293914,False,False,False,True,True,1.2261074897036153,True,rank_flip,6,42,8
gradcam-17dad20e655e2e554c5b,population-3fefffc3982569be74814803,lfw,lfw:Sam_Bith:Sam_Bith_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.1764502525329589,False,False,False,True,True,1.225979120093511,True,rank_flip,7,42,8
gradcam-d75e1b48d2fabf468419,population-3fefffc3982569be74814803,lfw,lfw:Chris_Byrd:Chris_Byrd_0001,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2403850853443145,False,False,False,True,True,1.2190816781034006,True,rank_flip,8,42,8
gradcam-9d94230a64805a049e43,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0007,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0744001269340515,True,False,False,True,True,0.8887046711335336,True,stable,1,42,8
gradcam-9c0f34a6fcb9c453793f,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0010,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0821622014045715,True,False,False,True,True,0.8914859404103215,True,stable,2,42,8
gradcam-85fb5f8e643cfac8a231,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0452991127967834,True,False,False,True,True,0.9178594313578884,True,stable,3,42,8
gradcam-594f631837506a24a52d,population-3fefffc3982569be74814803,lfw,lfw:Vladimir_Spidla:Vladimir_Spidla_0003,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.2654400914907455,True,False,False,True,True,0.9240183687635396,True,stable,4,42,8
gradcam-62c2975722fdfa1095ec,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0003,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0787234902381897,True,False,False,True,True,0.9248403753974542,True,stable,5,42,8
gradcam-ad25773c6c5a0346ac22,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0009,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0715880393981933,True,False,False,True,True,0.931469608294374,True,stable,6,42,8
gradcam-34b7b43c970fdff59bbc,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0013,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0597704648971557,True,False,False,True,True,0.9341864260139144,True,stable,7,42,8
gradcam-9d6a5a61e3319adc2feb,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0006,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,True,frozen_origin,0.1189090609550476,True,False,False,True,True,0.9351265642162052,True,stable,8,42,8
gradcam-cf36c0f9306f31847898,population-3fefffc3982569be74814803,lfw,lfw:Torri_Edwards:Torri_Edwards_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3067733347415924,False,True,False,True,True,1.2754087534505472,True,threshold_crossing,1,42,8
gradcam-8850623d3866791ca7c4,population-3fefffc3982569be74814803,lfw,lfw:Joe_Gatti:Joe_Gatti_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3248271942138672,False,True,False,True,True,1.235630939688122,True,threshold_crossing,2,42,8
gradcam-96c84252a4ab50586a8e,population-3fefffc3982569be74814803,lfw,lfw:Sadie_Frost:Sadie_Frost_0003,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.4194977879524231,False,True,False,True,True,1.2325556702906295,True,threshold_crossing,3,42,8
gradcam-587a13fde2c017904829,population-3fefffc3982569be74814803,lfw,lfw:Alex_Penelas:Alex_Penelas_0002,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3687502443790436,False,True,False,True,True,1.2194319797448745,True,threshold_crossing,4,42,8
gradcam-8f69b05721d5b2ae5b12,population-3fefffc3982569be74814803,lfw,lfw:Mary_Tyler_Moore:Mary_Tyler_Moore_0001,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.4717304110527038,True,True,False,True,True,1.214619361012551,True,threshold_crossing,5,42,8
gradcam-b7a91879b675d9216a0d,population-3fefffc3982569be74814803,lfw,lfw:Kelly_Clarkson:Kelly_Clarkson_0003,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3544017523527145,False,True,False,True,True,1.1903686389157535,True,threshold_crossing,6,42,8
gradcam-bd487e83e1c4e7255a20,population-3fefffc3982569be74814803,lfw,lfw:Guillermo_Coria:Guillermo_Coria_0026,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.366860881447792,False,True,False,True,True,1.187437822232818,True,threshold_crossing,7,42,8
gradcam-42bf45597b79eb6f84bb,population-3fefffc3982569be74814803,lfw,lfw:Mireya_Moscoso:Mireya_Moscoso_0005,arcface-7972a704552df378345f,pca,pca_32,pca_reconstruction_cosine,0.1,False,frozen_origin,0.3415804207324981,False,True,False,True,True,1.1836077275457395,True,threshold_crossing,8,42,8
gradcam-c0bae2a6b0eed8c9b30a,population-3fefffc3982569be74814803,lfw,lfw:Allyson_Felix:Allyson_Felix_0004,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0059634745121002,True,False,False,True,True,0.0126331575726439,True,high_error,1,42,8
gradcam-f5b28ff418d6cdaf26d2,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0028,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0004178285598754,True,False,False,True,True,0.0123878689405229,True,high_error,2,42,8
gradcam-fec0993edca43396524c,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0039,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,8.445978164672852e-05,True,False,False,True,True,0.0121437903718964,True,high_error,3,42,8
gradcam-6291d2c93b35f184e612,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0042,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0002976059913635,True,False,False,True,True,0.0118498952852665,True,high_error,4,42,8
gradcam-dd8918163127cb08b4c8,population-3fefffc3982569be74814803,lfw,lfw:George_Robertson:George_Robertson_0018,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0073327124118804,True,False,False,True,True,0.0116158179554862,True,high_error,5,42,8
gradcam-66d33257da3e3bfa65de,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0014,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,5.751848220825195e-05,True,False,False,True,True,0.0115571716611945,True,high_error,6,42,8
gradcam-443df428fa855e3d4b4f,population-3fefffc3982569be74814803,lfw,lfw:Allyson_Felix:Allyson_Felix_0005,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0050352215766906,True,False,False,True,True,0.011511300313002,True,high_error,7,42,8
gradcam-c6a527dcc757ea7a8c05,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0017,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0009251236915588,True,False,False,True,True,0.0113151810805661,True,high_error,8,42,8
gradcam-28ff6be409e1e4bc46a3,population-3fefffc3982569be74814803,lfw,lfw:Chris_Byrd:Chris_Byrd_0001,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,0.0004851818084716,False,False,False,True,True,0.0108605431256385,True,rank_flip,1,42,8
gradcam-f5710627f9814b2734f8,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0002,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0106021836400032,False,False,False,True,True,0.0107945729510994,True,rank_flip,2,42,8
gradcam-23376a0f0fd9e11b64b5,population-3fefffc3982569be74814803,lfw,lfw:Carlos_Ruiz:Carlos_Ruiz_0001,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,0.0057263448834419,False,False,False,True,True,0.0092996632798907,True,rank_flip,3,42,8
gradcam-dccda50601509c8c0058,population-3fefffc3982569be74814803,lfw,lfw:Jean_Brumley:Jean_Brumley_0001,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0007192641496658,False,False,False,True,True,0.0089572307151001,True,rank_flip,4,42,8
gradcam-79074fab182ed3eb3d40,population-3fefffc3982569be74814803,lfw,lfw:Carlos_Ruiz:Carlos_Ruiz_0002,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,0.0008861050009727,False,False,False,True,True,0.0089023598742652,True,rank_flip,5,42,8
gradcam-c8b41d4dd7048bc454bf,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0012,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0048782974481582,False,False,False,True,True,0.0088072636110388,True,rank_flip,6,42,8
gradcam-d9385eb384ff054a86ea,population-3fefffc3982569be74814803,lfw,lfw:Hassan_Nasrallah:Hassan_Nasrallah_0001,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0021788924932479,False,False,False,True,True,0.0086960603976094,True,rank_flip,7,42,8
gradcam-50ab2c8acaf0a0c59689,population-3fefffc3982569be74814803,lfw,lfw:Nadine_Vinzens:Nadine_Vinzens_0001,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.002083882689476,False,False,False,True,True,0.0086074049425133,True,rank_flip,8,42,8
gradcam-aeac5db8d44422132a62,population-3fefffc3982569be74814803,lfw,lfw:Rod_Stewart:Rod_Stewart_0003,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0034804791212081,True,False,False,True,True,0.0051249349923593,True,stable,1,42,8
gradcam-747e90bb4f0e5ed16b0e,population-3fefffc3982569be74814803,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0030,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,0.0001610517501831,True,False,False,True,True,0.0053813312220728,True,stable,2,42,8
gradcam-cd2c4af50172566064f3,population-3fefffc3982569be74814803,lfw,lfw:Jack_Straw:Jack_Straw_0009,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0012701153755187,True,False,False,True,True,0.0054583592225418,True,stable,3,42,8
gradcam-a77a9949dcf07fa6425d,population-3fefffc3982569be74814803,lfw,lfw:John_Howard:John_Howard_0001,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0063356757164001,True,False,False,True,True,0.0054871874760962,True,stable,4,42,8
gradcam-57732677086bcb200a86,population-3fefffc3982569be74814803,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0029,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0004099011421203,True,False,False,True,True,0.0054921815483595,True,stable,5,42,8
gradcam-847e994a6e7f885b5cfc,population-3fefffc3982569be74814803,lfw,lfw:Jack_Straw:Jack_Straw_0015,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0016301274299621,True,False,False,True,True,0.0055054014053905,True,stable,6,42,8
gradcam-8d6ae841b9e429db0478,population-3fefffc3982569be74814803,lfw,lfw:Alastair_Campbell:Alastair_Campbell_0001,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0034507364034652,True,False,False,True,True,0.0055138389412135,True,stable,7,42,8
gradcam-c8341e48b006126035e5,population-3fefffc3982569be74814803,lfw,lfw:John_Howard:John_Howard_0016,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0097488015890121,True,False,False,True,True,0.0055352261101135,True,stable,8,42,8
gradcam-6f3aadeb59d3bf05576b,population-3fefffc3982569be74814803,lfw,lfw:Allyson_Felix:Allyson_Felix_0004,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.0059634745121002,True,False,False,True,True,0.0126331575726439,True,high_error,1,42,8
gradcam-9a389ee56ffa1efdcb31,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0028,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.0004178285598754,True,False,False,True,True,0.0123878689405229,True,high_error,2,42,8
gradcam-0fc7cdc3ca3c93d29e1d,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0039,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,8.445978164672852e-05,True,False,False,True,True,0.0121437903718964,True,high_error,3,42,8
gradcam-6730b442faf2b3e3d261,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0042,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.0002976059913635,True,False,False,True,True,0.0118498952852665,True,high_error,4,42,8
gradcam-e7652171ab236b1fba42,population-3fefffc3982569be74814803,lfw,lfw:George_Robertson:George_Robertson_0018,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,-0.0073327124118804,True,False,False,True,True,0.0116158179554862,True,high_error,5,42,8
gradcam-6dec466080005a6d1a3b,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0014,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.1,True,frozen_origin,5.751848220825195e-05,True,False,False,True,True,0.0115571716611945,True,high_error,6,42,8
gradcam-98b24c7ad0e35458a87d,population-3fefffc3982569be74814803,lfw,lfw:Allyson_Felix:Allyson_Felix_0005,arcface-7972a704552df378345f,pca,pca_384,pca_direct_cosine,0.1,False,frozen_origin,-0.0050352215766906,True,False,False,True,True,0.011511300313002,True,high_error,7,42,8
