partition_seed,target_fpir,method,model_uid,fit_seconds,evaluation_seconds,model_json
2,0.3,continuous_fiqa_margin_distortion,continuous-threshold-b7eebecee5139671eec3a329,0.6952595000038855,0.3586415999743622,"{""method"": ""continuous_fiqa_margin_distortion"", ""target_fpir"": 0.3, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin"", ""top1_gallery_pq_distortion""], ""centers"": [0.56026435, 0.019219964742660522, 0.20407399170854956], ""scales"": [0.24298791000000003, 0.030667774379253387, 0.025408898492601695], ""quality_bounds"": [-2.704433113565197, 6.231648521113663], ""quality_knots"": [-0.2695474163028658, 0.3298024855091213], ""coefficients"": [0.7069591871515639, 0.3010753195731698, -0.5725532419899694, -0.14419747371442843, 0.11445992044627266, -0.4680133604394273], ""score_center"": -0.6319423317909241, ""score_scale"": 0.17874450882565282, ""safety_offset"": 0.0, ""settings"": {""partition_seed"": 2, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71286, ""safety_non_mated_count"": 27539, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 24, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
2,0.3,continuous_fiqa_runnerup,continuous-threshold-91994ce0bf73d5710409989b,0.7285469000053126,0.3390967999876011,"{""method"": ""continuous_fiqa_runnerup"", ""target_fpir"": 0.3, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_s2""], ""centers"": [0.56026435, -0.6573258936405182], ""scales"": [0.24298791000000003, 0.2355317324399948], ""quality_bounds"": [-2.704433113565197, 6.231648521113663], ""quality_knots"": [-0.2695474163028658, 0.3298024855091213], ""coefficients"": [0.0424443835056656, 0.019723938262191387, 0.006106910224075615, -0.01366319208195994, 1.2672909715032534], ""score_center"": -0.6319423317909241, ""score_scale"": 0.17874450882565282, ""safety_offset"": 0.0, ""settings"": {""partition_seed"": 2, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 71286, ""safety_non_mated_count"": 27539, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 27, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
3,0.01,global_safe,conditional-threshold-52eda12fdc3fc08faa7871c7,,0.3147021000040695,"{""schema_version"": 1, ""method"": ""global_safe"", ""target_fpir"": 0.01, ""score_column"": ""score"", ""quality_column"": null, ""group_labels"": [""all""], ""quality_cutpoints"": [], ""global_fit_threshold"": -0.32512399554252625, ""global_safety_threshold"": -0.3309575319290161, ""global_final_threshold"": -0.32512399554252625, ""groups"": [{""name"": ""all"", ""fit_non_mated_count"": 70419, ""safety_non_mated_count"": 28406, ""raw_threshold"": -0.32512399554252625, ""shrinkage_weight"": 1.0, ""threshold_before_safety"": -0.32512399554252625, ""safety_threshold"": -0.3309575319290161, ""final_threshold"": -0.32512399554252625, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.0099973018645536, ""safety_fpir_at_final_threshold"": 0.008695346053650637, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 3, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 113570, ""safety_rows"": 46838, ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(fit_threshold, heldout_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
3,0.01,fiqa_2bin,conditional-threshold-48073cc12228b8ff77aa1a25,,0.3295858000055887,"{""schema_version"": 1, ""method"": ""fiqa_2bin_conservative_shrunk_safe"", ""target_fpir"": 0.01, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""low"", ""high""], ""quality_cutpoints"": [0.56059127], ""global_fit_threshold"": -0.32512399554252625, ""global_safety_threshold"": -0.3309575319290161, ""global_final_threshold"": -0.32512399554252625, ""groups"": [{""name"": ""low"", ""fit_non_mated_count"": 35200, ""safety_non_mated_count"": 14249, ""raw_threshold"": -0.3374045193195343, ""shrinkage_weight"": 0.9943502824858758, ""threshold_before_safety"": -0.3373351378292687, ""safety_threshold"": -0.33590030670166016, ""final_threshold"": -0.33590030670166016, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.009460227272727273, ""safety_fpir_at_final_threshold"": 0.009965611621868202, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""high"", ""fit_non_mated_count"": 35219, ""safety_non_mated_count"": 14157, ""raw_threshold"": -0.3147866129875183, ""shrinkage_weight"": 0.9943533131934837, ""threshold_before_safety"": -0.3147866129875183, ""safety_threshold"": -0.323466420173645, ""final_threshold"": -0.3147866129875183, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.00999460518470144, ""safety_fpir_at_final_threshold"": 0.008052553507098962, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 3, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 113570, ""safety_rows"": 46838, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
3,0.01,fiqa_5bin,conditional-threshold-c21323b51e249529560021be,,0.33233730000210926,"{""schema_version"": 1, ""method"": ""fiqa_5bin_conservative_shrunk_safe"", ""target_fpir"": 0.01, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""q1"", ""q2"", ""q3"", ""q4"", ""q5""], ""quality_cutpoints"": [0.437304596, 0.52091762, 0.6060666, 0.7676873600000002], ""global_fit_threshold"": -0.32512399554252625, ""global_safety_threshold"": -0.3309575319290161, ""global_final_threshold"": -0.32512399554252625, ""groups"": [{""name"": ""q1"", ""fit_non_mated_count"": 14105, ""safety_non_mated_count"": 5767, ""raw_threshold"": -0.3713904321193695, ""shrinkage_weight"": 0.9860188745193988, ""threshold_before_safety"": -0.3707435752640484, ""safety_threshold"": -0.36891746520996094, ""final_threshold"": -0.36891746520996094, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.008933002481389578, ""safety_fpir_at_final_threshold"": 0.009883821744407838, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q2"", ""fit_non_mated_count"": 14009, ""safety_non_mated_count"": 5561, ""raw_threshold"": -0.33316266536712646, ""shrinkage_weight"": 0.9859244141037371, ""threshold_before_safety"": -0.33304951637951863, ""safety_threshold"": -0.33433637022972107, ""final_threshold"": -0.33304951637951863, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.009850810193447069, ""safety_fpir_at_final_threshold"": 0.009171012407840316, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q3"", ""fit_non_mated_count"": 14123, ""safety_non_mated_count"": 5856, ""raw_threshold"": -0.30749136209487915, ""shrinkage_weight"": 0.9860364448788662, ""threshold_before_safety"": -0.30749136209487915, ""safety_threshold"": -0.3060084283351898, ""final_threshold"": -0.3060084283351898, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.009134036677759683, ""safety_fpir_at_final_threshold"": 0.009904371584699454, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q4"", ""fit_non_mated_count"": 14198, ""safety_non_mated_count"": 5795, ""raw_threshold"": -0.2995898127555847, ""shrinkage_weight"": 0.9861091818308099, ""threshold_before_safety"": -0.2995898127555847, ""safety_threshold"": -0.3014673590660095, ""final_threshold"": -0.2995898127555847, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.009930976193830116, ""safety_fpir_at_final_threshold"": 0.009663503019844694, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q5"", ""fit_non_mated_count"": 13984, ""safety_non_mated_count"": 5427, ""raw_threshold"": -0.4675867557525635, ""shrinkage_weight"": 0.9858996051889453, ""threshold_before_safety"": -0.46557797458772937, ""safety_threshold"": -0.48081815242767334, ""final_threshold"": -0.46557797458772937, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.009653890160183067, ""safety_fpir_at_final_threshold"": 0.0073705546342362266, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 3, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 113570, ""safety_rows"": 46838, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
3,0.01,continuous_fiqa,continuous-threshold-d3bd7f9c520df90ab6f3f3f4,0.643204699998023,0.3363560999860056,"{""method"": ""continuous_fiqa"", ""target_fpir"": 0.01, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score""], ""centers"": [0.5606437], ""scales"": [0.24586331], ""quality_bounds"": [-2.674347384325054, 6.157225736528155], ""quality_knots"": [-0.2663482539681635, 0.33066245901703134], ""coefficients"": [1.8102078532239607, 0.3467908150976034, -0.1739669424708103, -0.7666736130372261], ""score_center"": -0.6324620246887207, ""score_scale"": 0.18031269241743253, ""safety_offset"": 0.0, ""settings"": {""partition_seed"": 3, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 70419, ""safety_non_mated_count"": 28406, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 14, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
3,0.01,continuous_fiqa_margin,continuous-threshold-ad87bb9390c290adcf270bdf,0.6469163000001572,0.3315308000019286,"{""method"": ""continuous_fiqa_margin"", ""target_fpir"": 0.01, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin""], ""centers"": [0.5606437, 0.0192834734916687], ""scales"": [0.24586331, 0.030856311321258545], ""quality_bounds"": [-2.674347384325054, 6.157225736528155], ""quality_knots"": [-0.2663482539681635, 0.33066245901703134], ""coefficients"": [1.7848221943117246, 0.32780466292224125, -0.16223335147738865, -0.7661549535699433, 0.07016444318214667], ""score_center"": -0.6324620246887207, ""score_scale"": 0.18031269241743253, ""safety_offset"": 0.0, ""settings"": {""partition_seed"": 3, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 70419, ""safety_non_mated_count"": 28406, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 22, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
3,0.01,continuous_fiqa_margin_distortion,continuous-threshold-5581ed69a3dffb02ecbb3282,0.6932191000087187,0.35817900000256486,"{""method"": ""continuous_fiqa_margin_distortion"", ""target_fpir"": 0.01, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin"", ""top1_gallery_pq_distortion""], ""centers"": [0.5606437, 0.0192834734916687, 0.20425520789420887], ""scales"": [0.24586331, 0.030856311321258545, 0.02577376601586137], ""quality_bounds"": [-2.674347384325054, 6.157225736528155], ""quality_knots"": [-0.2663482539681635, 0.33066245901703134], ""coefficients"": [1.6869296907122469, 0.3566049722824791, -0.14492071602359002, -0.666489106054961, 0.12680719648625174, -0.34967130046337686], ""score_center"": -0.6324620246887207, ""score_scale"": 0.18031269241743253, ""safety_offset"": 0.0, ""settings"": {""partition_seed"": 3, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 70419, ""safety_non_mated_count"": 28406, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 22, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
3,0.01,continuous_fiqa_runnerup,continuous-threshold-403f76f98882528b16a70ea4,0.7127322000160348,0.3424157999979798,"{""method"": ""continuous_fiqa_runnerup"", ""target_fpir"": 0.01, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_s2""], ""centers"": [0.5606437, -0.6580517292022705], ""scales"": [0.24586331, 0.23534423112869263], ""quality_bounds"": [-2.674347384325054, 6.157225736528155], ""quality_knots"": [-0.2663482539681635, 0.33066245901703134], ""coefficients"": [0.5483940139683459, 0.09243557596827517, 0.001915001906856754, -0.10418506230494984, 1.0861862004329546], ""score_center"": -0.6324620246887207, ""score_scale"": 0.18031269241743253, ""safety_offset"": 0.0005015112395418964, ""settings"": {""partition_seed"": 3, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 70419, ""safety_non_mated_count"": 28406, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 21, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
3,0.05,global_safe,conditional-threshold-4d361b8c79989e8b8bbc0d8f,,0.35024570001405664,"{""schema_version"": 1, ""method"": ""global_safe"", ""target_fpir"": 0.05, ""score_column"": ""score"", ""quality_column"": null, ""group_labels"": [""all""], ""quality_cutpoints"": [], ""global_fit_threshold"": -0.40133851766586304, ""global_safety_threshold"": -0.40927308797836304, ""global_final_threshold"": -0.40133851766586304, ""groups"": [{""name"": ""all"", ""fit_non_mated_count"": 70419, ""safety_non_mated_count"": 28406, ""raw_threshold"": -0.40133851766586304, ""shrinkage_weight"": 1.0, ""threshold_before_safety"": -0.40133851766586304, ""safety_threshold"": -0.40927308797836304, ""final_threshold"": -0.40133851766586304, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.049986509322768005, ""safety_fpir_at_final_threshold"": 0.04347673026825319, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 3, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 113570, ""safety_rows"": 46838, ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(fit_threshold, heldout_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
3,0.05,fiqa_2bin,conditional-threshold-4352001033daf598ecca41be,,0.3541489999915939,"{""schema_version"": 1, ""method"": ""fiqa_2bin_conservative_shrunk_safe"", ""target_fpir"": 0.05, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""low"", ""high""], ""quality_cutpoints"": [0.56059127], ""global_fit_threshold"": -0.40133851766586304, ""global_safety_threshold"": -0.40927308797836304, ""global_final_threshold"": -0.40133851766586304, ""groups"": [{""name"": ""low"", ""fit_non_mated_count"": 35200, ""safety_non_mated_count"": 14249, ""raw_threshold"": -0.4019418954849243, ""shrinkage_weight"": 0.9943502824858758, ""threshold_before_safety"": -0.40193848657069237, ""safety_threshold"": -0.40565118193626404, ""final_threshold"": -0.40193848657069237, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.04997159090909091, ""safety_fpir_at_final_threshold"": 0.04624885956909257, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""high"", ""fit_non_mated_count"": 35219, ""safety_non_mated_count"": 14157, ""raw_threshold"": -0.4006023108959198, ""shrinkage_weight"": 0.9943533131934837, ""threshold_before_safety"": -0.4006023108959198, ""safety_threshold"": -0.41443106532096863, ""final_threshold"": -0.4006023108959198, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.0499730259235072, ""safety_fpir_at_final_threshold"": 0.04103976831249558, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 3, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 113570, ""safety_rows"": 46838, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
