analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,nose_attention,threshold_crossing,60423,3000,-0.007524758438936587,0.95,-0.014650035991707654,-0.00040489399475649715,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,mouth_attention,top1_score_drift,60423,3000,0.061202520399483595,0.95,0.04888370942348995,0.07262208957428058,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,mouth_attention,agreement_with_origin,60423,3000,-0.019171157337536222,0.95,-0.02705079625869984,-0.010209637867581382,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,mouth_attention,threshold_crossing,60423,3000,-0.012717759393981327,0.95,-0.020432556835171325,-0.005311566356239975,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_cheek_attention,top1_score_drift,60155,2935,0.05153323480047241,0.95,0.03905279512399661,0.06216498094208311,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_cheek_attention,agreement_with_origin,60155,2935,-0.012332569389122297,0.95,-0.01989382376657611,-0.004449215838963435,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_cheek_attention,threshold_crossing,60155,2935,-0.0069291764745707885,0.95,-0.013543789921520015,-0.0002336057708065688,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,right_cheek_attention,top1_score_drift,60031,2941,0.03143149306881137,0.95,0.020972722393779328,0.04260618227118888,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,right_cheek_attention,agreement_with_origin,60031,2941,-0.01066666008872582,0.95,-0.019207431121503592,-0.002541790831401975,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,right_cheek_attention,threshold_crossing,60031,2941,-0.005757374988042496,0.95,-0.012498807437709245,0.0009238689511977615,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,jaw_attention,top1_score_drift,60423,3000,0.04353176650338814,0.95,0.03314314732408249,0.05433716162014093,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,jaw_attention,agreement_with_origin,60423,3000,-0.017602963253469908,0.95,-0.026325582646115255,-0.0095079897041254,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,jaw_attention,threshold_crossing,60423,3000,-0.007406909319299782,0.95,-0.014641350270977493,0.0007799360616206799,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,face_attention,top1_score_drift,60423,3000,0.0470228827538327,0.95,0.0335794822668714,0.05999451235627927,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,face_attention,agreement_with_origin,60423,3000,-0.01787181148281179,0.95,-0.026564263314615706,-0.0086827005801815,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,face_attention,threshold_crossing,60423,3000,-0.012878108827869264,0.95,-0.020161030468029497,-0.0059887220636752145,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,outside_face_attention,top1_score_drift,60423,3000,-0.0470228827538327,0.95,-0.05999451235627927,-0.0335794822668714,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,outside_face_attention,agreement_with_origin,60423,3000,0.01787181148281179,0.95,0.008682700580179737,0.026564263314615703,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,outside_face_attention,threshold_crossing,60423,3000,0.012878108827869264,0.95,0.0059887220636752145,0.020161030468029497,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_entropy,top1_score_drift,60423,3000,-0.05992905751325102,0.95,-0.07273893445047303,-0.04572673160552319,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_entropy,agreement_with_origin,60423,3000,0.0012353311888360714,0.95,-0.006241147665373018,0.008286818410180908,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_entropy,threshold_crossing,60423,3000,0.005159455784567702,0.95,-0.0028645714559433527,0.013318740497056145,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,maximum_region_concentration,top1_score_drift,60423,3000,0.030027100065945445,0.95,0.01831491306432852,0.04164283828151522,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,maximum_region_concentration,agreement_with_origin,60423,3000,0.0016941784707643177,0.95,-0.006713948604395773,0.009994758214258824,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,maximum_region_concentration,threshold_crossing,60423,3000,0.0019593398890382606,0.95,-0.005842900107596496,0.009003915397323922,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_right_asymmetry,top1_score_drift,60423,3000,0.06291203160711693,0.95,0.048605312890952615,0.07727305532498016,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_right_asymmetry,agreement_with_origin,60423,3000,0.0012712658788412027,0.95,-0.0063582575798112944,0.010259285436296702,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,left_right_asymmetry,threshold_crossing,60423,3000,-0.015065624206306584,0.95,-0.022695622328360653,-0.007731753808191886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_x,top1_score_drift,60423,3000,-0.05799690258886579,0.95,-0.07090239139990066,-0.04308804794014416,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_x,agreement_with_origin,60423,3000,0.00991820053193483,0.95,0.0013261535593080804,0.017730373630076804,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_x,threshold_crossing,60423,3000,-0.0014949830429532747,0.95,-0.008832879768540828,0.005612587796278291,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_y,top1_score_drift,60423,3000,0.044004539035462455,0.95,0.03184104534806825,0.05585080355833888,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_y,agreement_with_origin,60423,3000,-0.017704340068358356,0.95,-0.02549337941380878,-0.00946149893503782,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_center_y,threshold_crossing,60423,3000,0.0011440232072405967,0.95,-0.006614658205630748,0.009019704457593147,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_spread,top1_score_drift,60423,3000,0.04418479410475496,0.95,0.03247000527545862,0.05588323998427639,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_spread,agreement_with_origin,60423,3000,-0.003385130013217402,0.95,-0.011070869434975364,0.004419490394660913,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,frozen_origin,True,saliency_spread,threshold_crossing,60423,3000,-0.014900496987767959,0.95,-0.023238333907806125,-0.007328378629653473,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,top1_score_drift,121736,121736,-0.004443817782485717,0.95,-0.009989303769108483,0.001149607795540242,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,agreement_with_origin,121736,121736,0.00038324172818014404,0.95,-0.005235079206533198,0.006595064611776379,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_left,threshold_crossing,121736,121736,0.0007589324292722187,0.95,-0.00489670668792086,0.005933212461969005,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,top1_score_drift,121736,121736,-0.06260360383677976,0.95,-0.06747412589641118,-0.05710939521147057,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,agreement_with_origin,121736,121736,0.01227680789957705,0.95,0.006600202642353277,0.017662658617065223,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_top_right,threshold_crossing,121736,121736,0.004124100224915201,0.95,-0.001843339947653542,0.010002959386891292,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,survface,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,recalibrated_compressed,False,quadrant_bottom_left,top1_score_drift,121736,121736,0.056755688847955295,0.95,0.050839308143398466,0.062432083602343674,500,weighted_rerank,identity-cluster-weighted-rerank-v1
